rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency,종목명,종목코드,조회연도
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,BS,재무상태표,부채총계,제 29 기,2023.12.31 현재,"290,513,573,540",제 28 기,2022.12.31 현재,"348,454,879,955",제 27 기,2021.12.31 현재,"342,264,093,986",11,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,BS,재무상태표,자본금,제 29 기,2023.12.31 현재,"24,124,606,000",제 28 기,2022.12.31 현재,"24,124,606,000",제 27 기,2021.12.31 현재,"24,124,606,000",13,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 29 기,2023.12.31 현재,"335,192,985,694",제 28 기,2022.12.31 현재,"311,292,465,054",제 27 기,2021.12.31 현재,"214,855,707,429",17,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,BS,재무상태표,자본총계,제 29 기,2023.12.31 현재,"514,747,817,845",제 28 기,2022.12.31 현재,"484,608,319,076",제 27 기,2021.12.31 현재,"369,635,316,368",21,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,IS,손익계산서,매출액,제 29 기,2023.01.01 ~ 2023.12.31,"284,745,246,660",제 28 기,2022.01.01 ~ 2022.12.31,"437,938,720,318",제 27 기,2021.01.01 ~ 2021.12.31,"377,294,631,076",23,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,IS,손익계산서,영업이익,제 29 기,2023.01.01 ~ 2023.12.31,"28,937,462,812",제 28 기,2022.01.01 ~ 2022.12.31,"123,884,000,542",제 27 기,2021.01.01 ~ 2021.12.31,"102,611,062,636",25,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 29 기,2023.01.01 ~ 2023.12.31,"44,710,749,435",제 28 기,2022.01.01 ~ 2022.12.31,"135,068,830,067",제 27 기,2021.01.01 ~ 2021.12.31,"174,250,274,001",27,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 29 기,2023.01.01 ~ 2023.12.31,"34,000,802,285",제 28 기,2022.01.01 ~ 2022.12.31,"106,171,290,850",제 27 기,2021.01.01 ~ 2021.12.31,"145,503,481,733",29,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 29 기,2023.01.01 ~ 2023.12.31,"34,000,802,285",제 28 기,2022.01.01 ~ 2022.12.31,"106,171,290,850",제 27 기,2021.01.01 ~ 2021.12.31,"145,503,481,733",61,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 29 기,2023.01.01 ~ 2023.12.31,"48,677,190,082",제 28 기,2022.01.01 ~ 2022.12.31,"129,951,375,748",제 27 기,2021.01.01 ~ 2021.12.31,"142,231,751,983",63,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,유동자산,제 29 기,2023.12.31 현재,"237,691,839,301",제 28 기,2022.12.31 현재,"288,912,830,851",제 27 기,2021.12.31 현재,"228,686,519,101",2,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,비유동자산,제 29 기,2023.12.31 현재,"566,948,803,160",제 28 기,2022.12.31 현재,"543,446,328,227",제 27 기,2021.12.31 현재,"482,425,821,682",4,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,자산총계,제 29 기,2023.12.31 현재,"804,640,642,461",제 28 기,2022.12.31 현재,"832,359,159,078",제 27 기,2021.12.31 현재,"711,112,340,783",6,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,유동부채,제 29 기,2023.12.31 현재,"61,996,162,328",제 28 기,2022.12.31 현재,"127,632,950,092",제 27 기,2021.12.31 현재,"135,603,166,448",8,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,비유동부채,제 29 기,2023.12.31 현재,"228,965,242,758",제 28 기,2022.12.31 현재,"221,177,962,580",제 27 기,2021.12.31 현재,"207,397,835,376",10,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,부채총계,제 29 기,2023.12.31 현재,"290,961,405,086",제 28 기,2022.12.31 현재,"348,810,912,672",제 27 기,2021.12.31 현재,"343,001,001,824",12,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,자본금,제 29 기,2023.12.31 현재,"24,124,606,000",제 28 기,2022.12.31 현재,"24,124,606,000",제 27 기,2021.12.31 현재,"24,124,606,000",15,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,이익잉여금,제 29 기,2023.12.31 현재,"334,076,239,867",제 28 기,2022.12.31 현재,"310,168,271,096",제 27 기,2021.12.31 현재,"213,229,193,072",19,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,BS,재무상태표,자본총계,제 29 기,2023.12.31 현재,"513,679,237,375",제 28 기,2022.12.31 현재,"483,548,246,406",제 27 기,2021.12.31 현재,"368,111,338,959",22,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,IS,손익계산서,매출액,제 29 기,2023.01.01 ~ 2023.12.31,"284,689,736,836",제 28 기,2022.01.01 ~ 2022.12.31,"437,759,041,680",제 27 기,2021.01.01 ~ 2021.12.31,"377,019,960,114",24,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,IS,손익계산서,영업이익,제 29 기,2023.01.01 ~ 2023.12.31,"28,872,103,721",제 28 기,2022.01.01 ~ 2022.12.31,"124,367,867,136",제 27 기,2021.01.01 ~ 2021.12.31,"102,031,687,937",26,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 29 기,2023.01.01 ~ 2023.12.31,"44,715,422,678",제 28 기,2022.01.01 ~ 2022.12.31,"135,561,011,840",제 27 기,2021.01.01 ~ 2021.12.31,"173,658,259,471",28,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 29 기,2023.01.01 ~ 2023.12.31,"34,008,250,416",제 28 기,2022.01.01 ~ 2022.12.31,"106,673,611,249",제 27 기,2021.01.01 ~ 2021.12.31,"144,925,441,874",30,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 29 기,2023.01.01 ~ 2023.12.31,"34,008,250,416",제 28 기,2022.01.01 ~ 2022.12.31,"106,673,611,249",제 27 기,2021.01.01 ~ 2021.12.31,"144,925,441,874",62,KRW,주성엔지니어링,036930,2023
20240328001336,11011,2023,00252135,036930,OFS,재무제표,IS,손익계산서,총포괄손익,제 29 기,2023.01.01 ~ 2023.12.31,"48,668,682,282",제 28 기,2022.01.01 ~ 2022.12.31,"130,415,280,487",제 27 기,2021.01.01 ~ 2021.12.31,"141,452,415,690",64,KRW,주성엔지니어링,036930,2023
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,유동자산,제 30 기,2024.12.31 현재,"398,129,947,454",제 29 기,2023.12.31 현재,"239,031,396,471",제 28 기,2022.12.31 현재,"290,340,647,014",1,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,비유동자산,제 30 기,2024.12.31 현재,"588,694,847,822",제 29 기,2023.12.31 현재,"566,229,994,914",제 28 기,2022.12.31 현재,"542,722,552,017",3,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,자산총계,제 30 기,2024.12.31 현재,"986,824,795,276",제 29 기,2023.12.31 현재,"805,261,391,385",제 28 기,2022.12.31 현재,"833,063,199,031",5,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,유동부채,제 30 기,2024.12.31 현재,"191,704,927,851",제 29 기,2023.12.31 현재,"61,548,330,782",제 28 기,2022.12.31 현재,"127,276,917,375",7,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,비유동부채,제 30 기,2024.12.31 현재,"228,529,567,825",제 29 기,2023.12.31 현재,"228,965,242,758",제 28 기,2022.12.31 현재,"221,177,962,580",9,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,부채총계,제 30 기,2024.12.31 현재,"420,234,495,676",제 29 기,2023.12.31 현재,"290,513,573,540",제 28 기,2022.12.31 현재,"348,454,879,955",11,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,자본금,제 30 기,2024.12.31 현재,"24,124,606,000",제 29 기,2023.12.31 현재,"24,124,606,000",제 28 기,2022.12.31 현재,"24,124,606,000",13,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 30 기,2024.12.31 현재,"421,753,870,306",제 29 기,2023.12.31 현재,"335,192,985,694",제 28 기,2022.12.31 현재,"311,292,465,054",17,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,BS,재무상태표,자본총계,제 30 기,2024.12.31 현재,"566,590,299,600",제 29 기,2023.12.31 현재,"514,747,817,845",제 28 기,2022.12.31 현재,"484,608,319,076",21,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,IS,손익계산서,매출액,제 30 기,2024.01.01 ~ 2024.12.31,"409,393,371,588",제 29 기,2023.01.01 ~ 2023.12.31,"284,745,246,660",제 28 기,2022.01.01 ~ 2022.12.31,"437,938,720,318",23,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,IS,손익계산서,영업이익,제 30 기,2024.01.01 ~ 2024.12.31,"97,196,211,588",제 29 기,2023.01.01 ~ 2023.12.31,"28,937,462,812",제 28 기,2022.01.01 ~ 2022.12.31,"123,884,000,542",25,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 30 기,2024.01.01 ~ 2024.12.31,"127,461,618,402",제 29 기,2023.01.01 ~ 2023.12.31,"44,710,749,435",제 28 기,2022.01.01 ~ 2022.12.31,"135,068,830,067",27,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 30 기,2024.01.01 ~ 2024.12.31,"106,814,110,967",제 29 기,2023.01.01 ~ 2023.12.31,"34,000,802,285",제 28 기,2022.01.01 ~ 2022.12.31,"106,171,290,850",29,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 30 기,2024.01.01 ~ 2024.12.31,"106,814,110,967",제 29 기,2023.01.01 ~ 2023.12.31,"34,000,802,285",제 28 기,2022.01.01 ~ 2022.12.31,"106,171,290,850",61,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 30 기,2024.01.01 ~ 2024.12.31,"103,685,956,783",제 29 기,2023.01.01 ~ 2023.12.31,"48,677,190,082",제 28 기,2022.01.01 ~ 2022.12.31,"129,951,375,748",63,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,유동자산,제 30 기,2024.12.31 현재,"392,448,612,730",제 29 기,2023.12.31 현재,"237,691,839,301",제 28 기,2022.12.31 현재,"288,912,830,851",2,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,비유동자산,제 30 기,2024.12.31 현재,"592,673,935,270",제 29 기,2023.12.31 현재,"566,948,803,160",제 28 기,2022.12.31 현재,"543,446,328,227",4,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,자산총계,제 30 기,2024.12.31 현재,"985,122,548,000",제 29 기,2023.12.31 현재,"804,640,642,461",제 28 기,2022.12.31 현재,"832,359,159,078",6,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,유동부채,제 30 기,2024.12.31 현재,"190,910,226,474",제 29 기,2023.12.31 현재,"61,996,162,328",제 28 기,2022.12.31 현재,"127,632,950,092",8,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,비유동부채,제 30 기,2024.12.31 현재,"228,529,567,825",제 29 기,2023.12.31 현재,"228,965,242,758",제 28 기,2022.12.31 현재,"221,177,962,580",10,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,부채총계,제 30 기,2024.12.31 현재,"419,439,794,299",제 29 기,2023.12.31 현재,"290,961,405,086",제 28 기,2022.12.31 현재,"348,810,912,672",12,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,자본금,제 30 기,2024.12.31 현재,"24,124,606,000",제 29 기,2023.12.31 현재,"24,124,606,000",제 28 기,2022.12.31 현재,"24,124,606,000",15,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,이익잉여금,제 30 기,2024.12.31 현재,"421,275,358,794",제 29 기,2023.12.31 현재,"334,076,239,867",제 28 기,2022.12.31 현재,"310,168,271,096",19,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,BS,재무상태표,자본총계,제 30 기,2024.12.31 현재,"565,682,753,701",제 29 기,2023.12.31 현재,"513,679,237,375",제 28 기,2022.12.31 현재,"483,548,246,406",22,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,IS,손익계산서,매출액,제 30 기,2024.01.01 ~ 2024.12.31,"409,378,252,326",제 29 기,2023.01.01 ~ 2023.12.31,"284,689,736,836",제 28 기,2022.01.01 ~ 2022.12.31,"437,759,041,680",24,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,IS,손익계산서,영업이익,제 30 기,2024.01.01 ~ 2024.12.31,"98,121,004,725",제 29 기,2023.01.01 ~ 2023.12.31,"28,872,103,721",제 28 기,2022.01.01 ~ 2022.12.31,"124,367,867,136",26,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 30 기,2024.01.01 ~ 2024.12.31,"128,480,157,615",제 29 기,2023.01.01 ~ 2023.12.31,"44,715,422,678",제 28 기,2022.01.01 ~ 2022.12.31,"135,561,011,840",28,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 30 기,2024.01.01 ~ 2024.12.31,"107,832,255,114",제 29 기,2023.01.01 ~ 2023.12.31,"34,008,250,416",제 28 기,2022.01.01 ~ 2022.12.31,"106,673,611,249",30,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 30 기,2024.01.01 ~ 2024.12.31,"107,832,255,114",제 29 기,2023.01.01 ~ 2023.12.31,"34,008,250,416",제 28 기,2022.01.01 ~ 2022.12.31,"106,673,611,249",62,KRW,주성엔지니어링,036930,2024
20250317000470,11011,2024,00252135,036930,OFS,재무제표,IS,손익계산서,총포괄손익,제 30 기,2024.01.01 ~ 2024.12.31,"104,222,458,226",제 29 기,2023.01.01 ~ 2023.12.31,"48,668,682,282",제 28 기,2022.01.01 ~ 2022.12.31,"130,415,280,487",64,KRW,주성엔지니어링,036930,2024
