날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2021-05-26,주성엔지니어링,036930,14650,15000,14600,14950,991202,2.04778156996587
2021-05-27,주성엔지니어링,036930,15050,15350,14800,15300,1205343,2.341137123745819
2021-05-28,주성엔지니어링,036930,15400,15500,14550,14650,1159813,-4.248366013071895
2021-05-31,주성엔지니어링,036930,14650,14650,13900,14450,1507696,-1.3651877133105803
2021-06-01,주성엔지니어링,036930,14350,14550,14150,14200,574963,-1.7301038062283738
2021-06-02,주성엔지니어링,036930,14200,14400,13900,13950,627962,-1.7605633802816902
2021-06-03,주성엔지니어링,036930,14000,14800,13900,14650,1010872,5.017921146953405
2021-06-04,주성엔지니어링,036930,14650,14650,14250,14450,364834,-1.3651877133105803
2021-06-07,주성엔지니어링,036930,14600,14900,14450,14500,435636,0.34602076124567477
2021-06-08,주성엔지니어링,036930,14400,14500,13850,13950,762895,-3.793103448275862
2021-06-09,주성엔지니어링,036930,14100,14300,13800,13850,644897,-0.7168458781362007
2021-06-10,주성엔지니어링,036930,13900,14200,13800,13850,493646,0.0
2021-06-11,주성엔지니어링,036930,13900,14150,13850,14000,353172,1.083032490974729
2021-06-14,주성엔지니어링,036930,13950,14100,13700,13900,513611,-0.7142857142857143
2021-06-15,주성엔지니어링,036930,13950,14250,13800,14200,485084,2.158273381294964
2021-06-16,주성엔지니어링,036930,14100,14450,14000,14250,309895,0.35211267605633806
2021-06-17,주성엔지니어링,036930,14150,14500,14000,14500,361685,1.7543859649122806
2021-06-18,주성엔지니어링,036930,14600,14600,14250,14400,291426,-0.6896551724137931
2021-06-21,주성엔지니어링,036930,14050,14350,13950,14000,617052,-2.7777777777777777
2021-06-22,주성엔지니어링,036930,14150,15400,14150,14850,3020796,6.071428571428571
2021-06-23,주성엔지니어링,036930,14900,16000,14850,15700,2731504,5.723905723905724
2021-06-24,주성엔지니어링,036930,15950,16200,15150,15450,1334076,-1.5923566878980893
2021-06-25,주성엔지니어링,036930,15550,15650,14950,15000,849381,-2.912621359223301
2021-06-28,주성엔지니어링,036930,15350,15700,15000,15300,828047,2.0
2021-06-29,주성엔지니어링,036930,15350,15400,15000,15050,484697,-1.6339869281045754
2021-06-30,주성엔지니어링,036930,15000,15700,14950,15500,843989,2.990033222591362
2021-07-01,주성엔지니어링,036930,15550,15550,15200,15300,483151,-1.2903225806451613
2021-07-02,주성엔지니어링,036930,15250,15250,14750,15000,964091,-1.9607843137254901
2021-07-05,주성엔지니어링,036930,15450,15850,15300,15450,1305930,3.0
2021-07-06,주성엔지니어링,036930,15450,15550,15000,15100,623156,-2.26537216828479
2021-07-07,주성엔지니어링,036930,15100,15200,14850,14950,461656,-0.9933774834437087
2021-07-08,주성엔지니어링,036930,14900,15150,14400,14650,826256,-2.0066889632107023
2021-07-09,주성엔지니어링,036930,14350,14600,14050,14600,797037,-0.3412969283276451
2021-07-12,주성엔지니어링,036930,14700,14750,14350,14400,506091,-1.36986301369863
2021-07-13,주성엔지니어링,036930,14500,14550,14200,14400,474365,0.0
2021-07-14,주성엔지니어링,036930,14250,14250,13950,14150,730822,-1.7361111111111112
2021-07-15,주성엔지니어링,036930,14200,14500,13950,14300,705405,1.0600706713780919
2021-07-16,주성엔지니어링,036930,14150,14400,13800,14350,936026,0.34965034965034963
2021-07-19,주성엔지니어링,036930,14250,14400,13850,14400,1081650,0.34843205574912894
2021-07-20,주성엔지니어링,036930,15000,15100,14250,14450,2300812,0.3472222222222222
2021-07-21,주성엔지니어링,036930,14650,14800,14250,14500,712083,0.34602076124567477
2021-07-22,주성엔지니어링,036930,14600,15350,14550,15200,1794174,4.827586206896552
2021-07-23,주성엔지니어링,036930,15250,15350,14850,15000,712739,-1.3157894736842104
2021-07-26,주성엔지니어링,036930,15000,15350,14650,14750,706189,-1.6666666666666667
2021-07-27,주성엔지니어링,036930,14800,15250,14700,14800,710545,0.3389830508474576
2021-07-28,주성엔지니어링,036930,14550,14800,14350,14550,704305,-1.6891891891891893
2021-07-29,주성엔지니어링,036930,14600,14700,14400,14600,324636,0.3436426116838488
2021-07-30,주성엔지니어링,036930,14600,14650,14100,14250,489524,-2.3972602739726026
2021-08-02,주성엔지니어링,036930,14300,14600,14100,14500,350068,1.7543859649122806
2021-08-03,주성엔지니어링,036930,14500,14950,14350,14600,611299,0.6896551724137931
2021-08-04,주성엔지니어링,036930,14950,15000,14550,14700,531505,0.684931506849315
2021-08-05,주성엔지니어링,036930,14750,15500,14700,15300,1962106,4.081632653061225
2021-08-06,주성엔지니어링,036930,15200,15450,15100,15250,509563,-0.32679738562091504
2021-08-09,주성엔지니어링,036930,15200,15400,14850,15150,594604,-0.6557377049180327
2021-08-10,주성엔지니어링,036930,15150,15250,14550,14550,671657,-3.9603960396039604
2021-08-11,주성엔지니어링,036930,14450,14600,13400,13650,1994642,-6.185567010309279
2021-08-12,주성엔지니어링,036930,13500,13600,12950,13200,1421761,-3.296703296703297
2021-08-13,주성엔지니어링,036930,13200,13250,12550,13050,1486378,-1.1363636363636365
2021-08-17,주성엔지니어링,036930,13400,13550,12800,12900,1403071,-1.1494252873563218
2021-08-18,주성엔지니어링,036930,12800,13150,12550,13000,701451,0.7751937984496124
2021-08-19,주성엔지니어링,036930,12750,13000,12150,12150,1381804,-6.538461538461539
2021-08-20,주성엔지니어링,036930,12250,12450,11900,11900,1349834,-2.05761316872428
2021-08-23,주성엔지니어링,036930,12050,12500,11850,12350,1047540,3.7815126050420167
2021-08-24,주성엔지니어링,036930,12550,12700,12000,12350,883766,0.0
2021-08-25,주성엔지니어링,036930,12500,12550,12100,12300,756199,-0.4048582995951417
2021-08-26,주성엔지니어링,036930,12400,12400,11950,12050,758437,-2.0325203252032518
2021-08-27,주성엔지니어링,036930,11950,12250,11850,12050,625269,0.0
2021-08-30,주성엔지니어링,036930,12250,12250,11950,12050,410585,0.0
2021-08-31,주성엔지니어링,036930,12100,12100,11700,12000,971587,-0.4149377593360996
2021-09-01,주성엔지니어링,036930,12050,12050,11600,11700,1154033,-2.5
2021-09-02,주성엔지니어링,036930,11750,12150,11600,12000,1046355,2.564102564102564
2021-09-03,주성엔지니어링,036930,12050,12600,12000,12150,1332357,1.25
2021-09-06,주성엔지니어링,036930,12350,12650,12100,12450,763507,2.4691358024691357
2021-09-07,주성엔지니어링,036930,12450,13100,12300,12800,2268367,2.8112449799196786
2021-09-08,주성엔지니어링,036930,12750,13050,12300,12850,2030231,0.390625
2021-09-09,주성엔지니어링,036930,13100,13550,12850,13000,1972332,1.1673151750972763
2021-09-10,주성엔지니어링,036930,13000,13400,12950,13050,956479,0.38461538461538464
2021-09-13,주성엔지니어링,036930,13000,13200,12600,12700,794891,-2.681992337164751
2021-09-14,주성엔지니어링,036930,12700,12900,12650,12800,470931,0.7874015748031495
2021-09-15,주성엔지니어링,036930,12700,12750,12450,12600,390810,-1.5625
2021-09-16,주성엔지니어링,036930,12600,12900,12450,12700,630326,0.7936507936507936
2021-09-17,주성엔지니어링,036930,12700,13200,12550,13100,1002522,3.149606299212598
2021-09-23,주성엔지니어링,036930,12900,13000,12600,12650,555957,-3.435114503816794
2021-09-24,주성엔지니어링,036930,12750,12800,12200,12300,790235,-2.766798418972332
2021-09-27,주성엔지니어링,036930,12250,12500,12100,12500,383576,1.6260162601626018
2021-09-28,주성엔지니어링,036930,12500,12700,12000,12000,690911,-4.0
2021-09-29,주성엔지니어링,036930,11600,11850,11350,11700,900541,-2.5
2021-09-30,주성엔지니어링,036930,11600,11850,11450,11650,350422,-0.4273504273504274
2021-10-01,주성엔지니어링,036930,11600,11600,11100,11400,576860,-2.1459227467811157
2021-10-05,주성엔지니어링,036930,11250,11400,10900,11300,651176,-0.8771929824561403
2021-10-06,주성엔지니어링,036930,11400,11500,10650,10750,682589,-4.867256637168142
2021-10-07,주성엔지니어링,036930,10900,11150,10800,11100,472902,3.255813953488372
2021-10-08,주성엔지니어링,036930,11150,11250,10750,11150,553318,0.45045045045045046
2021-10-12,주성엔지니어링,036930,11000,11000,10750,10950,226295,-1.7937219730941705
2021-10-13,주성엔지니어링,036930,10850,11100,10800,10950,217122,0.0
2021-10-14,주성엔지니어링,036930,11100,11350,10850,11200,437466,2.28310502283105
2021-10-15,주성엔지니어링,036930,11450,11550,11100,11200,456745,0.0
2021-10-18,주성엔지니어링,036930,11150,11400,11000,11200,395628,0.0
2021-10-19,주성엔지니어링,036930,11250,11450,11200,11200,276548,0.0
2021-10-20,주성엔지니어링,036930,11350,11600,11150,11200,544782,0.0
2021-10-21,주성엔지니어링,036930,11200,11250,10900,10950,358816,-2.232142857142857
2021-10-22,주성엔지니어링,036930,10950,11100,10850,11000,215804,0.45662100456621
2021-10-25,주성엔지니어링,036930,10900,11200,10750,11150,269841,1.3636363636363635
2021-10-26,주성엔지니어링,036930,11200,11800,11200,11550,825972,3.587443946188341
2021-10-27,주성엔지니어링,036930,11450,11500,11150,11200,454967,-3.0303030303030303
2021-10-28,주성엔지니어링,036930,11150,11650,11050,11400,512898,1.7857142857142856
2021-10-29,주성엔지니어링,036930,11550,11750,11250,11250,409735,-1.3157894736842104
2021-11-01,주성엔지니어링,036930,11400,11600,11050,11250,325673,0.0
2021-11-02,주성엔지니어링,036930,11400,11950,11350,11750,825740,4.444444444444445
2021-11-03,주성엔지니어링,036930,11750,11850,11300,11350,503678,-3.404255319148936
2021-11-04,주성엔지니어링,036930,11600,11650,11350,11450,378751,0.881057268722467
2021-11-05,주성엔지니어링,036930,11700,11950,11550,11800,526487,3.056768558951965
2021-11-08,주성엔지니어링,036930,11800,12050,11650,12050,404393,2.11864406779661
2021-11-09,주성엔지니어링,036930,12000,12250,11700,11850,646276,-1.6597510373443984
2021-11-10,주성엔지니어링,036930,11750,11850,11400,11450,457105,-3.375527426160337
2021-11-11,주성엔지니어링,036930,11300,11450,11200,11350,392283,-0.8733624454148471
2021-11-12,주성엔지니어링,036930,11400,12200,11350,12150,787568,7.048458149779736
2021-11-15,주성엔지니어링,036930,12350,13150,12250,12700,1980123,4.526748971193416
2021-11-16,주성엔지니어링,036930,13050,14500,12800,14300,6737682,12.598425196850393
2021-11-17,주성엔지니어링,036930,14500,15150,14400,14750,3072439,3.146853146853147
2021-11-18,주성엔지니어링,036930,14700,15100,14500,14850,1380670,0.6779661016949152
2021-11-19,주성엔지니어링,036930,14750,15500,14750,15200,1809640,2.356902356902357
2021-11-22,주성엔지니어링,036930,15550,16450,15500,16000,3513825,5.263157894736842
2021-11-23,주성엔지니어링,036930,16150,16950,15200,16800,4211701,5.0
2021-11-24,주성엔지니어링,036930,17050,17150,16150,16750,3121057,-0.2976190476190476
2021-11-25,주성엔지니어링,036930,16600,17150,16350,16750,1321574,0.0
2021-11-26,주성엔지니어링,036930,16750,17550,16400,16700,2584863,-0.2985074626865672
2021-11-29,주성엔지니어링,036930,16200,16950,16100,16850,1561982,0.8982035928143712
2021-11-30,주성엔지니어링,036930,17350,17450,15700,16150,3458922,-4.154302670623145
2021-12-01,주성엔지니어링,036930,16350,16950,16050,16850,2328623,4.3343653250774
2021-12-02,주성엔지니어링,036930,16700,19550,16500,19550,9335601,16.023738872403563
2021-12-03,주성엔지니어링,036930,19750,20250,19250,19850,4847714,1.5345268542199488
2021-12-06,주성엔지니어링,036930,19650,20950,19350,19850,3912324,0.0
2021-12-07,주성엔지니어링,036930,19700,20400,19150,20150,3368804,1.5113350125944585
2021-12-08,주성엔지니어링,036930,20700,20750,18650,19000,4166396,-5.707196029776675
2021-12-09,주성엔지니어링,036930,18800,19500,18700,19350,1818845,1.8421052631578945
2021-12-10,주성엔지니어링,036930,19100,19700,18900,19250,1284356,-0.516795865633075
2021-12-13,주성엔지니어링,036930,19250,20000,19100,19300,1756368,0.2597402597402597
2021-12-14,주성엔지니어링,036930,19050,19450,18800,19300,1034248,0.0
2021-12-15,주성엔지니어링,036930,19250,19750,19050,19400,1091501,0.5181347150259068
2021-12-16,주성엔지니어링,036930,19850,20500,19300,20300,3524218,4.639175257731959
2021-12-17,주성엔지니어링,036930,19950,20100,19000,19300,2188785,-4.926108374384237
2021-12-20,주성엔지니어링,036930,19100,19450,19000,19100,892970,-1.0362694300518136
2021-12-21,주성엔지니어링,036930,19400,20250,19200,19950,2217027,4.450261780104712
2021-12-22,주성엔지니어링,036930,20100,21600,19750,20900,4291073,4.761904761904762
2021-12-23,주성엔지니어링,036930,21000,21400,20500,21400,2234019,2.3923444976076556
2021-12-24,주성엔지니어링,036930,21600,21650,20650,21150,1635859,-1.1682242990654206
2021-12-27,주성엔지니어링,036930,21050,21600,20900,21200,1421229,0.2364066193853428
2021-12-28,주성엔지니어링,036930,21250,21700,21000,21700,1734219,2.358490566037736
2021-12-29,주성엔지니어링,036930,22000,22600,20000,20400,4648438,-5.990783410138248
2021-12-30,주성엔지니어링,036930,20400,21500,20300,21000,2564491,2.941176470588235
2022-01-03,주성엔지니어링,036930,21150,21450,20600,20900,1192418,-0.4761904761904762
2022-01-04,주성엔지니어링,036930,21050,21050,20350,20850,1203143,-0.23923444976076555
2022-01-05,주성엔지니어링,036930,20800,20800,19700,20050,1625091,-3.8369304556354913
2022-01-06,주성엔지니어링,036930,19550,20350,19500,20000,1242528,-0.24937655860349126
2022-01-07,주성엔지니어링,036930,20150,21050,19900,20750,995710,3.75
2022-01-10,주성엔지니어링,036930,20500,20900,20100,20600,654242,-0.7228915662650602
2022-01-11,주성엔지니어링,036930,20750,21200,20100,20250,799429,-1.6990291262135921
2022-01-12,주성엔지니어링,036930,20500,21600,20400,21450,1542357,5.9259259259259265
2022-01-13,주성엔지니어링,036930,21550,22550,21350,22200,1498021,3.4965034965034967
2022-01-14,주성엔지니어링,036930,21850,23950,21800,23600,2387837,6.306306306306306
2022-01-17,주성엔지니어링,036930,23600,24100,23200,23600,1031755,0.0
2022-01-18,주성엔지니어링,036930,23650,23750,22900,23000,791432,-2.5423728813559325
2022-01-19,주성엔지니어링,036930,22600,23000,21900,22250,1054824,-3.260869565217391
2022-01-20,주성엔지니어링,036930,22200,22550,21700,22550,920892,1.348314606741573
2022-01-21,주성엔지니어링,036930,22100,22100,20700,20800,1665780,-7.760532150776053
2022-01-24,주성엔지니어링,036930,20650,21250,20600,20900,1383069,0.4807692307692308
2022-01-25,주성엔지니어링,036930,21250,21600,20750,21250,1713761,1.674641148325359
2022-01-26,주성엔지니어링,036930,21500,21550,19950,20950,1656592,-1.411764705882353
2022-01-27,주성엔지니어링,036930,21100,21750,20600,20750,1262403,-0.9546539379474941
2022-01-28,주성엔지니어링,036930,20700,21650,19650,21450,1832169,3.3734939759036147
2022-02-03,주성엔지니어링,036930,22000,22050,20500,20700,1411367,-3.4965034965034967
2022-02-04,주성엔지니어링,036930,20900,21750,20700,21650,873914,4.5893719806763285
2022-02-07,주성엔지니어링,036930,21600,21600,20550,20650,869136,-4.618937644341801
2022-02-08,주성엔지니어링,036930,20700,20900,19700,20050,1423307,-2.9055690072639226
2022-02-09,주성엔지니어링,036930,20250,20600,20050,20450,557014,1.99501246882793
2022-02-10,주성엔지니어링,036930,20850,22050,20850,21900,2133195,7.090464547677261
2022-02-11,주성엔지니어링,036930,21550,21850,20700,20750,1100571,-5.251141552511415
2022-02-14,주성엔지니어링,036930,20300,20800,19950,20550,986170,-0.9638554216867471
2022-02-15,주성엔지니어링,036930,20550,20700,19750,19800,836655,-3.64963503649635
2022-02-16,주성엔지니어링,036930,20650,21250,20400,21150,935466,6.8181818181818175
2022-02-17,주성엔지니어링,036930,21150,21600,20350,21150,912687,0.0
2022-02-18,주성엔지니어링,036930,20550,21450,20550,21100,578691,-0.2364066193853428
2022-02-21,주성엔지니어링,036930,20650,21400,20650,21300,471409,0.9478672985781991
2022-02-22,주성엔지니어링,036930,20800,22000,20750,21450,1083391,0.7042253521126761
2022-02-23,주성엔지니어링,036930,21800,21850,20900,21550,1008670,0.4662004662004662
2022-02-24,주성엔지니어링,036930,21250,23200,21250,22250,4354968,3.248259860788863
