날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2016-06-14,리노공업,058470,8198,8439,8198,8379,71521,1.452960406828914
2016-06-15,리노공업,058470,8379,8429,8268,8359,78758,-0.2386919680152763
2016-06-16,리노공업,058470,8419,8449,8308,8329,67761,-0.3588946046177772
2016-06-17,리노공업,058470,8309,8409,8239,8239,51964,-1.0805618921839355
2016-06-20,리노공업,058470,8208,8399,8208,8249,86844,0.12137395314965409
2016-06-21,리노공업,058470,8258,8349,8238,8279,52234,0.3636804461146806
2016-06-22,리노공업,058470,8349,8369,8228,8269,34415,-0.12078753472641622
2016-06-23,리노공업,058470,8228,8359,8228,8279,47270,0.12093360744951022
2016-06-24,리노공업,058470,8379,8389,7988,8109,141251,-2.0533880903490758
2016-06-27,리노공업,058470,8009,8109,7978,7999,72590,-1.3565174497471946
2016-06-28,리노공업,058470,7928,8189,7918,8029,78089,0.3750468808601075
2016-06-29,리노공업,058470,8188,8269,8068,8269,67971,2.98916427948686
2016-06-30,리노공업,058470,8279,8279,8138,8139,69174,-1.5721368968436327
2016-07-01,리노공업,058470,8138,8419,8138,8289,157811,1.842978252856616
2016-07-04,리노공업,058470,8389,8419,8288,8299,69788,0.12064181445288938
2016-07-05,리노공업,058470,8269,8299,8178,8199,121578,-1.2049644535486204
2016-07-06,리노공업,058470,8169,8249,8078,8169,117099,-0.3658982802780827
2016-07-07,리노공업,058470,8188,8269,8148,8209,93281,0.48965601664830455
2016-07-08,리노공업,058470,8239,8329,8158,8179,43274,-0.3654525520769887
2016-07-11,리노공업,058470,8188,8299,8148,8199,91653,0.2445286709866732
2016-07-12,리노공업,058470,8219,8249,8148,8189,75961,-0.12196609342602757
2016-07-13,리노공업,058470,8248,8579,8228,8389,225787,2.4423006472096715
2016-07-14,리노공업,058470,8409,8409,8278,8309,159335,-0.9536297532483013
2016-07-15,리노공업,058470,8309,8359,8208,8269,127516,-0.4814057046576002
2016-07-18,리노공업,058470,8229,8259,8148,8189,132446,-0.9674688595960818
2016-07-19,리노공업,058470,8189,8189,8098,8119,155983,-0.8548052265233851
2016-07-20,리노공업,058470,8118,8229,8118,8169,131866,0.615839389087326
2016-07-21,리노공업,058470,8168,8449,8168,8409,393538,2.937936099889827
2016-07-22,리노공업,058470,8449,8549,8398,8439,143018,0.35676061362825545
2016-07-25,리노공업,058470,8468,8559,8468,8509,127172,0.8294821661334282
2016-07-26,리노공업,058470,8509,8559,8428,8499,89086,-0.1175226231049477
2016-07-27,리노공업,058470,8469,8549,8358,8449,86174,-0.5883045064125191
2016-07-28,리노공업,058470,8449,8519,8308,8409,80131,-0.4734288081429755
2016-07-29,리노공업,058470,8459,8469,8358,8419,214870,0.11892020454275182
2016-08-01,리노공업,058470,8388,8489,8358,8439,158206,0.2375579047392802
2016-08-02,리노공업,058470,8438,8569,8438,8549,201156,1.30347197535253
2016-08-03,리노공업,058470,8569,8659,8478,8559,194344,0.11697274535033338
2016-08-04,리노공업,058470,8549,8609,8498,8529,76880,-0.3505082369435682
2016-08-05,리노공업,058470,8569,8569,8458,8519,65888,-0.11724703951225231
2016-08-08,리노공업,058470,8519,8569,8388,8459,114272,-0.704308017372931
2016-08-09,리노공업,058470,8459,8459,8228,8279,150779,-2.127911100602908
2016-08-10,리노공업,058470,8309,8359,8128,8199,180865,-0.9663002778113298
2016-08-11,리노공업,058470,8159,8159,7968,8009,267924,-2.3173557750945237
2016-08-12,리노공업,058470,7998,8299,7988,8189,207673,2.2474715944562367
2016-08-16,리노공업,058470,8189,8249,8148,8149,139473,-0.4884601294419343
2016-08-17,리노공업,058470,8269,8269,7968,8049,221283,-1.2271444348999876
2016-08-18,리노공업,058470,8029,8069,7978,7979,228200,-0.8696732513355697
2016-08-19,리노공업,058470,8008,8169,8008,8129,138394,1.8799348289259306
2016-08-22,리노공업,058470,8209,8209,8008,8129,118272,0.0
2016-08-23,리노공업,058470,8128,8189,7988,8189,268613,0.7380981670562184
2016-08-24,리노공업,058470,8209,8209,8048,8159,269996,-0.36634509708145074
2016-08-25,리노공업,058470,8138,8209,8078,8209,175990,0.6128201985537443
2016-08-26,리노공업,058470,8229,8229,8038,8049,266960,-1.9490802777439395
2016-08-29,리노공업,058470,8058,8169,8058,8109,142914,0.7454342154304883
2016-08-30,리노공업,058470,8128,8319,8108,8259,222147,1.849796522382538
2016-08-31,리노공업,058470,8208,8289,8158,8259,149506,0.0
2016-09-01,리노공업,058470,8259,8259,8088,8209,154515,-0.6054001695120474
2016-09-02,리노공업,058470,8249,8299,8128,8179,211025,-0.3654525520769887
2016-09-05,리노공업,058470,8209,8219,8098,8109,200702,-0.8558503484533562
2016-09-06,리노공업,058470,8129,8149,7988,7989,260377,-1.4798372179060304
2016-09-07,리노공업,058470,8009,8099,7839,7839,443090,-1.877581674802854
2016-09-08,리노공업,058470,7848,8088,7618,8089,586619,3.1891822936599055
2016-09-09,리노공업,058470,8088,8229,7978,8209,336319,1.4834961058227223
2016-09-12,리노공업,058470,8108,8229,8028,8179,180530,-0.3654525520769887
2016-09-13,리노공업,058470,8178,8349,8168,8349,309196,2.078493703386722
2016-09-19,리노공업,058470,8369,8670,8349,8650,306194,3.605222182297281
2016-09-20,리노공업,058470,8569,8810,8559,8710,337503,0.6936416184971098
2016-09-21,리노공업,058470,8790,8790,8569,8690,176030,-0.2296211251435132
2016-09-22,리노공업,058470,8789,8930,8669,8900,238603,2.4165707710011506
2016-09-23,리노공업,058470,8919,9010,8769,9010,233773,1.2359550561797752
2016-09-26,리노공업,058470,9009,9140,8889,9050,236600,0.4439511653718091
2016-09-27,리노공업,058470,8989,9130,8949,9130,177104,0.8839779005524863
2016-09-28,리노공업,058470,9180,9210,9069,9150,131062,0.21905805038335158
2016-09-29,리노공업,058470,9190,9210,9049,9160,193655,0.1092896174863388
2016-09-30,리노공업,058470,9110,9180,8969,8990,216238,-1.8558951965065504
2016-10-04,리노공업,058470,8990,9130,8829,8900,142504,-1.0011123470522802
2016-10-05,리노공업,058470,8859,8990,8819,8930,84756,0.33707865168539325
2016-10-06,리노공업,058470,8970,9000,8799,8930,141845,0.0
2016-10-07,리노공업,058470,8849,9010,8719,9010,201501,0.8958566629339306
2016-10-10,리노공업,058470,9020,9070,8889,8970,104493,-0.4439511653718091
2016-10-11,리노공업,058470,8910,8910,8579,8750,231446,-2.4526198439241917
2016-10-12,리노공업,058470,8539,8750,8459,8680,231681,-0.8
2016-10-13,리노공업,058470,8730,8730,8519,8630,76226,-0.5760368663594471
2016-10-14,리노공업,058470,8720,8720,8579,8690,55585,0.6952491309385863
2016-10-17,리노공업,058470,8660,8700,8549,8630,74733,-0.6904487917146145
2016-10-18,리노공업,058470,8609,8789,8528,8609,120015,-0.24333719582850522
2016-10-19,리노공업,058470,8760,8760,8559,8670,74563,0.7085608084562667
2016-10-20,리노공업,058470,8569,8689,8458,8559,150460,-1.2802768166089966
2016-10-21,리노공업,058470,8449,8710,8359,8710,240625,1.7642247926159598
2016-10-24,리노공업,058470,8579,8639,8408,8559,141026,-1.7336394948335245
2016-10-25,리노공업,058470,8469,8549,8388,8399,111480,-1.8693772636990302
2016-10-26,리노공업,058470,8458,8509,8298,8509,93856,1.30967972377664
2016-10-27,리노공업,058470,8428,8629,8428,8619,92652,1.2927488541544248
2016-10-28,리노공업,058470,8619,8669,8508,8619,58327,0.0
2016-10-31,리노공업,058470,8609,8639,8508,8609,84042,-0.1160227404571296
2016-11-01,리노공업,058470,8559,8619,8518,8539,67466,-0.8131025670809618
2016-11-02,리노공업,058470,8549,8549,8358,8499,130723,-0.4684389272748566
2016-11-03,리노공업,058470,8478,8529,8398,8529,92952,0.35298270384751146
2016-11-04,리노공업,058470,8448,8559,8378,8549,90265,0.23449407902450461
2016-11-07,리노공업,058470,8579,8640,8459,8640,79362,1.0644519826880336
2016-11-08,리노공업,058470,8589,8700,8529,8700,65049,0.6944444444444444
2016-11-09,리노공업,058470,8699,8799,8488,8519,228379,-2.0804597701149423
2016-11-10,리노공업,058470,8558,8689,8428,8589,189684,0.8216926869350863
2016-11-11,리노공업,058470,8589,8589,8319,8319,133689,-3.1435557107928744
2016-11-14,리노공업,058470,8268,8409,8078,8309,117333,-0.12020675561966582
2016-11-15,리노공업,058470,8318,8419,8138,8399,142469,1.0831628354796003
2016-11-16,리노공업,058470,8308,8449,8308,8419,86234,0.2381235861412073
2016-11-17,리노공업,058470,8419,8419,8229,8229,109627,-2.256800095023162
2016-11-18,리노공업,058470,8248,8279,8138,8259,94794,0.36456434560699963
2016-11-21,리노공업,058470,8249,8269,8108,8209,103829,-0.6054001695120474
2016-11-22,리노공업,058470,8208,8429,8128,8429,142699,2.6799853818979167
2016-11-23,리노공업,058470,8319,8389,8178,8199,142594,-2.728674813145094
2016-11-24,리노공업,058470,8248,8279,8118,8269,143593,0.853762653982193
2016-11-25,리노공업,058470,8208,8349,8208,8239,69034,-0.36280082234853067
2016-11-28,리노공업,058470,8349,8349,8218,8299,61074,0.7282437188979245
2016-11-29,리노공업,058470,8299,8359,8238,8279,66917,-0.24099289070972407
2016-11-30,리노공업,058470,8318,8399,8218,8399,82679,1.4494504167169948
2016-12-01,리노공업,058470,8318,8449,8318,8409,58801,0.11906179307060365
2016-12-02,리노공업,058470,8398,8469,8338,8429,57463,0.23784040908550363
2016-12-05,리노공업,058470,8428,8449,8388,8439,61763,0.11863803535413454
2016-12-06,리노공업,058470,8418,8499,8408,8459,48823,0.23699490460955092
2016-12-07,리노공업,058470,8438,8549,8428,8539,73070,0.9457382669346259
2016-12-08,리노공업,058470,8639,8659,8518,8549,86849,0.11710973181871415
2016-12-09,리노공업,058470,8488,8619,8468,8589,63820,0.4678909814013335
2016-12-12,리노공업,058470,8619,8720,8559,8690,79272,1.1759226918151124
2016-12-13,리노공업,058470,8660,8750,8619,8650,80431,-0.46029919447640966
2016-12-14,리노공업,058470,8649,8699,8538,8559,96532,-1.0520231213872833
2016-12-15,리노공업,058470,8559,8589,8498,8509,72525,-0.584180394905947
2016-12-16,리노공업,058470,8629,8649,8588,8609,81025,1.175226231049477
2016-12-19,리노공업,058470,8699,8780,8609,8740,82838,1.5216633755372284
2016-12-20,리노공업,058470,8750,8810,8639,8650,69259,-1.0297482837528604
2016-12-21,리노공업,058470,8649,8789,8619,8619,75976,-0.3583815028901734
2016-12-22,리노공업,058470,8779,8779,8468,8509,129229,-1.2762501450284256
2016-12-23,리노공업,058470,8508,8609,8458,8609,103679,1.175226231049477
2016-12-26,리노공업,058470,8569,8629,8458,8559,78374,-0.5807875479149728
2016-12-27,리노공업,058470,8579,8720,8579,8720,136396,1.8810608715971493
2016-12-28,리노공업,058470,8609,8680,8549,8650,122847,-0.8027522935779817
2016-12-29,리노공업,058470,8669,8750,8609,8680,82838,0.3468208092485549
2017-01-02,리노공업,058470,8679,8679,8429,8429,62682,-2.891705069124424
2017-01-03,리노공업,058470,8478,8679,8478,8569,107050,1.6609324949578834
2017-01-04,리노공업,058470,8589,8609,8538,8549,123851,-0.23339946318123467
2017-01-05,리노공업,058470,8549,8609,8478,8519,207594,-0.35091823605100014
2017-01-06,리노공업,058470,8559,8589,8468,8499,142269,-0.23476933912431036
2017-01-09,리노공업,058470,8488,8559,8448,8509,94670,0.11766090128250382
2017-01-10,리노공업,058470,8479,8529,8328,8359,269731,-1.7628393465742156
2017-01-11,리노공업,058470,8359,8459,8308,8359,81924,0.0
2017-01-12,리노공업,058470,8359,8419,8138,8209,129394,-1.7944730230888863
2017-01-13,리노공업,058470,8129,8199,8028,8079,163829,-1.5836277256669509
2017-01-16,리노공업,058470,8009,8059,7888,7999,206155,-0.9902215620745142
2017-01-17,리노공업,058470,7989,7999,7869,7869,136956,-1.6252031503937991
2017-01-18,리노공업,058470,7879,7939,7808,7829,149456,-0.5083238022620409
2017-01-19,리노공업,058470,7828,7858,7717,7738,188276,-1.1623451270915826
2017-01-20,리노공업,058470,7718,7768,7567,7578,229054,-2.067717756526234
2017-01-23,리노공업,058470,7527,7628,7467,7568,178318,-0.13196093956188967
2017-01-24,리노공업,058470,7607,7868,7607,7698,159544,1.7177589852008457
2017-01-25,리노공업,058470,7708,7849,7708,7779,142609,1.0522213561964147
2017-01-26,리노공업,058470,7859,7859,7708,7829,98151,0.6427561383211209
2017-01-31,리노공업,058470,7818,7889,7768,7859,80201,0.38319070123898324
2017-02-01,리노공업,058470,7828,7899,7798,7899,87133,0.5089706069474488
2017-02-02,리노공업,058470,7909,7909,7798,7799,110047,-1.26598303582732
2017-02-03,리노공업,058470,7718,7778,7657,7708,1266305,-1.1668162584946788
2017-02-06,리노공업,058470,7738,7868,7687,7708,114916,0.0
2017-02-07,리노공업,058470,7707,7728,7677,7728,88137,0.2594706798131811
2017-02-08,리노공업,058470,7687,7798,7687,7708,67082,-0.2587991718426501
2017-02-09,리노공업,058470,7758,7809,7718,7799,63206,1.180591593149974
2017-02-10,리노공업,058470,7808,7808,7697,7708,79737,-1.1668162584946788
2017-02-13,리노공업,058470,7717,7738,7667,7738,68110,0.38920601971977165
2017-02-14,리노공업,058470,7768,7788,7697,7748,60539,0.12923235978288963
2017-02-15,리노공업,058470,7778,7849,7698,7849,78314,1.303562209602478
2017-02-16,리노공업,058470,7848,7929,7788,7889,85290,0.5096190597528347
2017-02-17,리노공업,058470,7868,7989,7828,7979,106001,1.140829002408417
2017-02-20,리노공업,058470,7978,8099,7898,8079,89441,1.2532898859506203
2017-02-21,리노공업,058470,8079,8129,8028,8039,71212,-0.4951107810372571
2017-02-22,리노공업,058470,7978,8199,7968,8069,142334,0.3731807438736161
2017-02-23,리노공업,058470,8069,8129,7998,8019,65164,-0.6196554715578139
2017-02-24,리노공업,058470,8048,8179,7958,8149,119726,1.6211497692979175
2017-02-27,리노공업,058470,8148,8229,8038,8199,100558,0.6135722174499938
2017-02-28,리노공업,058470,8228,8349,8098,8329,119156,1.5855592145383581
2017-03-02,리노공업,058470,8328,8379,8258,8359,94275,0.3601872973946452
2017-03-03,리노공업,058470,8278,8379,8238,8319,103849,-0.47852613949036965
2017-03-06,리노공업,058470,8318,8379,8238,8339,109093,0.24041351123933163
2017-03-07,리노공업,058470,8329,8369,8168,8229,125174,-1.3191030099532317
2017-03-08,리노공업,058470,8229,8239,8058,8079,145805,-1.822821728034998
2017-03-09,리노공업,058470,8048,8109,7998,8109,221532,0.37133308577794283
2017-03-10,리노공업,058470,8108,8209,7978,8209,118027,1.2331976815883585
2017-03-13,리노공업,058470,8189,8199,8058,8159,139223,-0.6090875867949811
2017-03-14,리노공업,058470,8169,8199,8048,8169,153187,0.12256403971074886
2017-03-15,리노공업,058470,8109,8169,8028,8089,144991,-0.9793120332966091
2017-03-16,리노공업,058470,8088,8169,8058,8169,111230,0.9889974038818148
2017-03-17,리노공업,058470,8168,8389,8098,8389,148098,2.693108091565675
2017-03-20,리노공업,058470,8389,8389,8268,8349,154540,-0.4768148766241507
2017-03-21,리노공업,058470,8308,8409,8298,8369,139533,0.2395496466642712
2017-03-22,리노공업,058470,8278,8409,8278,8309,143473,-0.7169315330385948
2017-03-23,리노공업,058470,8318,8389,8308,8389,127252,0.9628114093152004
2017-03-24,리노공업,058470,8369,8429,8308,8319,143093,-0.8344260340922637
2017-03-27,리노공업,058470,8309,8389,8168,8309,148168,-0.12020675561966582
2017-03-28,리노공업,058470,8308,8369,8288,8369,155604,0.7221085569864003
2017-03-29,리노공업,058470,8318,8379,8298,8349,94774,-0.2389771776795316
2017-03-30,리노공업,058470,8379,8429,8328,8379,77225,0.3593244699964067
2017-03-31,리노공업,058470,8379,8399,8318,8379,69664,0.0
2017-04-03,리노공업,058470,8338,8509,8298,8509,143133,1.5514977920992958
2017-04-04,리노공업,058470,8508,8529,8438,8519,97411,0.1175226231049477
2017-04-05,리노공업,058470,8569,8599,8428,8559,141166,0.4695386782486207
2017-04-06,리노공업,058470,8448,8639,8448,8589,95129,0.3505082369435682
2017-04-07,리노공업,058470,8619,8730,8519,8670,147059,0.9430667132378624
2017-04-10,리노공업,058470,8669,8719,8558,8589,85595,-0.9342560553633217
2017-04-11,리노공업,058470,8548,8669,8498,8609,99234,0.23285597857724996
2017-04-12,리노공업,058470,8619,8690,8579,8690,147528,0.9408758276222559
2017-04-13,리노공업,058470,8720,8730,8609,8660,106001,-0.34522439585730724
2017-04-14,리노공업,058470,8629,8659,8478,8539,78983,-1.397228637413395
2017-04-17,리노공업,058470,8498,8609,8448,8529,47939,-0.11710973181871415
2017-04-18,리노공업,058470,8609,8609,8378,8409,121668,-1.4069644741470277
2017-04-19,리노공업,058470,8469,8499,8318,8329,73190,-0.9513616363420145
2017-04-20,리노공업,058470,8379,8449,8298,8329,163595,0.0
2017-04-21,리노공업,058470,8299,8389,8108,8189,404640,-1.6808740545083443
2017-04-24,리노공업,058470,8188,8319,8168,8279,130408,1.0990352912443522
2017-04-25,리노공업,058470,8288,8399,8278,8399,206565,1.4494504167169948
2017-04-26,리노공업,058470,8458,8499,8398,8489,148098,1.0715561376354328
2017-04-27,리노공업,058470,8489,8489,8348,8479,125354,-0.11779950524207798
2017-04-28,리노공업,058470,8478,8559,8358,8529,116324,0.5896921806816842
2017-05-02,리노공업,058470,8509,8569,8408,8469,75322,-0.7034822370735139
2017-05-04,리노공업,058470,8408,8469,8348,8449,197745,-0.23615539024678237
