날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2022-08-02,이오테크닉스,039030,79700,79800,77500,78600,39619,-1.1320754716981132
2022-08-03,이오테크닉스,039030,78100,78800,77500,78800,24093,0.2544529262086514
2022-08-04,이오테크닉스,039030,79500,80300,77500,78000,78205,-1.015228426395939
2022-08-05,이오테크닉스,039030,78100,78300,75600,77200,158796,-1.0256410256410255
2022-08-08,이오테크닉스,039030,77200,80000,75800,79600,153497,3.1088082901554404
2022-08-09,이오테크닉스,039030,79300,79500,76600,77800,146265,-2.261306532663317
2022-08-10,이오테크닉스,039030,76500,76600,73800,74000,177391,-4.884318766066838
2022-08-11,이오테크닉스,039030,75600,79300,75600,78400,157291,5.9459459459459465
2022-08-12,이오테크닉스,039030,78400,79500,77300,79200,47091,1.0204081632653061
2022-08-16,이오테크닉스,039030,79300,82400,79300,80000,92285,1.0101010101010102
2022-08-17,이오테크닉스,039030,80400,80600,78400,78500,59456,-1.875
2022-08-18,이오테크닉스,039030,78000,79300,77000,79000,67136,0.6369426751592357
2022-08-19,이오테크닉스,039030,79200,79700,77500,77600,54498,-1.7721518987341773
2022-08-22,이오테크닉스,039030,76100,76800,74800,75000,88194,-3.350515463917526
2022-08-23,이오테크닉스,039030,73800,74900,73200,74000,61531,-1.3333333333333335
2022-08-24,이오테크닉스,039030,74100,74800,72700,73700,73196,-0.40540540540540543
2022-08-25,이오테크닉스,039030,73700,75700,72900,75500,58859,2.4423337856173677
2022-08-26,이오테크닉스,039030,76000,78500,75800,75800,73616,0.3973509933774834
2022-08-29,이오테크닉스,039030,72600,73300,71700,71900,98209,-5.145118733509235
2022-08-30,이오테크닉스,039030,72300,74600,71700,74300,60374,3.3379694019471486
2022-08-31,이오테크닉스,039030,73100,75900,72700,75300,48044,1.3458950201884252
2022-09-01,이오테크닉스,039030,74500,74500,72700,72900,46903,-3.187250996015936
2022-09-02,이오테크닉스,039030,73100,74200,71100,71300,86849,-2.194787379972565
2022-09-05,이오테크닉스,039030,70800,71400,69100,70000,99218,-1.8232819074333801
2022-09-06,이오테크닉스,039030,70700,71400,69600,70900,48938,1.2857142857142856
2022-09-07,이오테크닉스,039030,70100,72300,69900,70800,75715,-0.14104372355430184
2022-09-08,이오테크닉스,039030,71200,72600,70700,70700,80568,-0.14124293785310735
2022-09-13,이오테크닉스,039030,72100,74700,71900,74500,75486,5.374823196605375
2022-09-14,이오테크닉스,039030,71300,75600,70900,74400,115985,-0.1342281879194631
2022-09-15,이오테크닉스,039030,74900,75000,71700,71900,85782,-3.3602150537634405
2022-09-16,이오테크닉스,039030,71000,71900,70200,71500,64088,-0.5563282336578581
2022-09-19,이오테크닉스,039030,71200,73100,70800,71200,49395,-0.4195804195804196
2022-09-20,이오테크닉스,039030,71300,73000,71000,71400,41707,0.2808988764044944
2022-09-21,이오테크닉스,039030,70800,71100,68000,68800,102249,-3.6414565826330536
2022-09-22,이오테크닉스,039030,68000,68100,66200,67800,68736,-1.4534883720930232
2022-09-23,이오테크닉스,039030,67000,67500,65000,65800,69142,-2.949852507374631
2022-09-26,이오테크닉스,039030,64000,65200,62100,62800,86521,-4.5592705167173255
2022-09-27,이오테크닉스,039030,62400,63800,61200,63200,55214,0.6369426751592357
2022-09-28,이오테크닉스,039030,62700,63300,59400,60000,87467,-5.063291139240507
2022-09-29,이오테크닉스,039030,60900,61700,58700,58800,96043,-2.0
2022-09-30,이오테크닉스,039030,58000,59500,57200,58700,82774,-0.17006802721088435
2022-10-04,이오테크닉스,039030,60000,62300,60000,61900,72294,5.45144804088586
2022-10-05,이오테크닉스,039030,62900,63300,60000,60000,66698,-3.0694668820678515
2022-10-06,이오테크닉스,039030,61500,65700,61200,65100,97801,8.5
2022-10-07,이오테크닉스,039030,64300,66200,63800,64700,88685,-0.6144393241167435
2022-10-11,이오테크닉스,039030,62100,64200,61700,63000,40150,-2.627511591962906
2022-10-12,이오테크닉스,039030,63300,65200,62500,63800,40697,1.2698412698412698
2022-10-13,이오테크닉스,039030,63800,64500,61900,62200,32655,-2.507836990595611
2022-10-14,이오테크닉스,039030,64000,64300,62400,63200,62543,1.607717041800643
2022-10-17,이오테크닉스,039030,61400,63400,61400,63300,30632,0.15822784810126583
2022-10-18,이오테크닉스,039030,64600,66200,63200,64600,47676,2.0537124802527646
2022-10-19,이오테크닉스,039030,65300,65300,62000,62000,52099,-4.024767801857585
2022-10-20,이오테크닉스,039030,61700,62600,60900,62500,66371,0.8064516129032258
2022-10-21,이오테크닉스,039030,61200,62600,61100,61500,43672,-1.6
2022-10-24,이오테크닉스,039030,63000,65500,63000,65000,84186,5.691056910569105
2022-10-25,이오테크닉스,039030,65000,67500,64300,66800,65762,2.769230769230769
2022-10-26,이오테크닉스,039030,66500,67600,65900,66100,38229,-1.0479041916167664
2022-10-27,이오테크닉스,039030,66700,67400,65700,66200,24849,0.15128593040847202
2022-10-28,이오테크닉스,039030,65300,65600,63200,63200,54336,-4.531722054380665
2022-10-31,이오테크닉스,039030,64500,65600,63900,65200,36876,3.1645569620253164
2022-11-01,이오테크닉스,039030,64500,66100,64400,65500,27002,0.4601226993865031
2022-11-02,이오테크닉스,039030,65600,65800,64500,64900,22913,-0.9160305343511451
2022-11-03,이오테크닉스,039030,62800,64700,62800,63700,30789,-1.848998459167951
2022-11-04,이오테크닉스,039030,63200,63400,61800,62700,58384,-1.5698587127158554
2022-11-07,이오테크닉스,039030,63200,66000,63000,65700,79324,4.784688995215311
2022-11-08,이오테크닉스,039030,66100,68300,66100,67200,63113,2.28310502283105
2022-11-09,이오테크닉스,039030,67500,68100,66300,66600,56310,-0.8928571428571428
2022-11-10,이오테크닉스,039030,65700,66500,64500,64800,47948,-2.7027027027027026
2022-11-11,이오테크닉스,039030,67900,69400,67700,69300,116549,6.944444444444445
2022-11-14,이오테크닉스,039030,69100,69100,67400,67800,48200,-2.1645021645021645
2022-11-15,이오테크닉스,039030,67700,71800,67500,71700,88700,5.752212389380531
2022-11-16,이오테크닉스,039030,72100,72100,70200,71500,54612,-0.2789400278940028
2022-11-17,이오테크닉스,039030,70500,70500,69000,69700,39225,-2.5174825174825175
2022-11-18,이오테크닉스,039030,69800,72100,69000,69200,55217,-0.7173601147776184
2022-11-21,이오테크닉스,039030,69200,69300,67000,67600,44573,-2.312138728323699
2022-11-22,이오테크닉스,039030,67300,67600,65900,66400,39333,-1.7751479289940828
2022-11-23,이오테크닉스,039030,67100,69000,67100,69000,33199,3.91566265060241
2022-11-24,이오테크닉스,039030,69100,71900,68600,71500,57789,3.6231884057971016
2022-11-25,이오테크닉스,039030,71500,71500,69600,70400,35110,-1.5384615384615385
2022-11-28,이오테크닉스,039030,69600,71100,68300,70200,56994,-0.2840909090909091
2022-11-29,이오테크닉스,039030,69300,71500,69200,70900,43893,0.9971509971509971
2022-11-30,이오테크닉스,039030,70500,70700,69000,70100,35698,-1.1283497884344147
2022-12-01,이오테크닉스,039030,71900,72800,70100,71500,56110,1.9971469329529243
2022-12-02,이오테크닉스,039030,70400,70900,69800,70100,36260,-1.9580419580419581
2022-12-05,이오테크닉스,039030,70800,73000,69900,72100,65871,2.8530670470756063
2022-12-06,이오테크닉스,039030,71300,71300,69500,69500,41082,-3.6061026352288486
2022-12-07,이오테크닉스,039030,69400,69600,67300,68200,38815,-1.870503597122302
2022-12-08,이오테크닉스,039030,68200,69400,67400,67400,45363,-1.1730205278592376
2022-12-09,이오테크닉스,039030,68300,69700,67300,69400,41783,2.967359050445104
2022-12-12,이오테크닉스,039030,68400,68700,67300,67500,30409,-2.7377521613832854
2022-12-13,이오테크닉스,039030,68200,68500,66900,67500,21572,0.0
2022-12-14,이오테크닉스,039030,67900,69800,67700,69700,32063,3.259259259259259
2022-12-15,이오테크닉스,039030,69400,69400,67700,67900,24661,-2.582496413199426
2022-12-16,이오테크닉스,039030,66500,67100,66200,67000,42684,-1.3254786450662739
2022-12-19,이오테크닉스,039030,66800,67800,65800,67300,16125,0.44776119402985076
2022-12-20,이오테크닉스,039030,66800,67800,66100,66300,28284,-1.4858841010401187
2022-12-21,이오테크닉스,039030,66800,67600,66300,67400,31029,1.6591251885369533
2022-12-22,이오테크닉스,039030,68100,70000,68100,69400,69000,2.967359050445104
2022-12-23,이오테크닉스,039030,68500,69000,67300,68000,91781,-2.0172910662824206
2022-12-26,이오테크닉스,039030,69000,71700,68800,71000,118096,4.411764705882353
2022-12-27,이오테크닉스,039030,71100,73000,70700,72100,130499,1.5492957746478873
2022-12-28,이오테크닉스,039030,71200,71600,69600,69900,116777,-3.0513176144244105
2022-12-29,이오테크닉스,039030,69300,69500,66100,66600,93352,-4.721030042918455
2023-01-02,이오테크닉스,039030,66800,67600,64800,65000,48587,-2.4024024024024024
2023-01-03,이오테크닉스,039030,65000,65700,62700,64400,58834,-0.9230769230769231
2023-01-04,이오테크닉스,039030,63800,68100,63800,67600,73377,4.968944099378882
2023-01-05,이오테크닉스,039030,67500,68300,66000,67200,40313,-0.591715976331361
2023-01-06,이오테크닉스,039030,66600,70100,66600,69000,65437,2.6785714285714284
2023-01-09,이오테크닉스,039030,70200,71000,68900,69600,55620,0.8695652173913043
2023-01-10,이오테크닉스,039030,69600,69900,67800,68600,62256,-1.4367816091954022
2023-01-11,이오테크닉스,039030,69400,70400,68800,68800,43054,0.2915451895043732
2023-01-12,이오테크닉스,039030,69500,70300,69000,69300,71175,0.7267441860465116
2023-01-13,이오테크닉스,039030,69500,70000,67700,68100,52936,-1.7316017316017316
2023-01-16,이오테크닉스,039030,68500,69200,67900,68200,42004,0.14684287812041116
2023-01-17,이오테크닉스,039030,68200,69400,67600,68100,50613,-0.1466275659824047
2023-01-18,이오테크닉스,039030,68100,69400,67000,68600,40614,0.7342143906020557
2023-01-19,이오테크닉스,039030,67800,69400,67200,69100,47068,0.7288629737609329
2023-01-20,이오테크닉스,039030,68700,71500,68500,70200,85433,1.5918958031837915
2023-01-25,이오테크닉스,039030,71300,72100,71300,71500,64159,1.8518518518518516
2023-01-26,이오테크닉스,039030,71700,72600,70800,72500,62315,1.3986013986013985
2023-01-27,이오테크닉스,039030,72500,77400,71600,76900,195792,6.068965517241379
2023-01-30,이오테크닉스,039030,77500,77800,74100,74500,115816,-3.1209362808842656
2023-01-31,이오테크닉스,039030,74400,75500,73800,74800,91691,0.4026845637583893
2023-02-01,이오테크닉스,039030,75100,76300,74500,75200,76310,0.53475935828877
2023-02-02,이오테크닉스,039030,77200,78200,75700,76700,80231,1.9946808510638299
2023-02-03,이오테크닉스,039030,76700,77200,74200,75000,60932,-2.216427640156454
2023-02-06,이오테크닉스,039030,75000,75000,73100,73400,65475,-2.1333333333333333
2023-02-07,이오테크닉스,039030,74100,79400,73500,79300,189862,8.038147138964577
2023-02-08,이오테크닉스,039030,80000,82900,78900,82700,202419,4.287515762925599
2023-02-09,이오테크닉스,039030,81700,81800,79500,81200,139516,-1.8137847642079807
2023-02-10,이오테크닉스,039030,80600,80600,78200,78700,90214,-3.0788177339901477
2023-02-13,이오테크닉스,039030,78500,78700,77100,77600,48147,-1.3977128335451081
2023-02-14,이오테크닉스,039030,78600,80900,78600,80300,126166,3.479381443298969
2023-02-15,이오테크닉스,039030,81000,81300,77600,77900,122273,-2.9887920298879203
2023-02-16,이오테크닉스,039030,78200,80300,78200,79600,81998,2.1822849807445444
2023-02-17,이오테크닉스,039030,78100,78400,77000,78300,81205,-1.6331658291457287
2023-02-20,이오테크닉스,039030,77700,78300,75700,77700,72702,-0.7662835249042145
2023-02-21,이오테크닉스,039030,77400,78000,76100,76900,55432,-1.0296010296010296
2023-02-22,이오테크닉스,039030,75000,75700,74200,75100,75014,-2.340702210663199
2023-02-23,이오테크닉스,039030,76000,77800,74000,76900,75735,2.396804260985353
2023-02-24,이오테크닉스,039030,78000,78500,75600,76200,48628,-0.9102730819245773
2023-02-27,이오테크닉스,039030,75100,75800,74000,75800,54714,-0.5249343832020997
2023-02-28,이오테크닉스,039030,75800,77400,74800,76400,48537,0.79155672823219
2023-03-02,이오테크닉스,039030,76400,76900,75100,75200,66744,-1.5706806282722512
2023-03-03,이오테크닉스,039030,75300,75500,73400,73500,109912,-2.2606382978723407
2023-03-06,이오테크닉스,039030,73900,75500,73300,75300,86938,2.4489795918367347
2023-03-07,이오테크닉스,039030,75300,75300,73700,74000,53990,-1.7264276228419653
2023-03-08,이오테크닉스,039030,73500,73500,72000,72100,59236,-2.5675675675675675
2023-03-09,이오테크닉스,039030,72400,74000,71800,73400,47093,1.8030513176144243
2023-03-10,이오테크닉스,039030,71900,72400,70600,71400,55014,-2.7247956403269753
2023-03-13,이오테크닉스,039030,70100,72200,70100,71800,51722,0.5602240896358543
2023-03-14,이오테크닉스,039030,71400,71400,68200,68300,87026,-4.874651810584958
2023-03-15,이오테크닉스,039030,70000,71800,68700,70300,77804,2.9282576866764276
2023-03-16,이오테크닉스,039030,69200,74300,69100,73000,81164,3.8406827880512093
2023-03-17,이오테크닉스,039030,75000,77600,74300,76300,139623,4.52054794520548
2023-03-20,이오테크닉스,039030,76500,77700,75800,77000,82193,0.9174311926605505
2023-03-21,이오테크닉스,039030,77500,77700,74900,75200,63350,-2.3376623376623376
2023-03-22,이오테크닉스,039030,75800,75900,74400,75900,66130,0.9308510638297872
2023-03-23,이오테크닉스,039030,75100,76800,74300,75900,69329,0.0
2023-03-24,이오테크닉스,039030,77200,82200,76400,81500,313406,7.378129117259552
2023-03-27,이오테크닉스,039030,82000,82000,79800,80900,115070,-0.7361963190184049
2023-03-28,이오테크닉스,039030,81000,85700,79500,84800,219021,4.8207663782447465
2023-03-29,이오테크닉스,039030,84500,85700,82200,84900,136529,0.1179245283018868
2023-03-30,이오테크닉스,039030,87300,89400,86100,88900,257097,4.7114252061248525
2023-03-31,이오테크닉스,039030,90700,92700,88000,89100,174189,0.22497187851518563
2023-04-03,이오테크닉스,039030,89500,89700,86000,87500,141800,-1.7957351290684627
2023-04-04,이오테크닉스,039030,90200,92400,88400,89900,253749,2.742857142857143
2023-04-05,이오테크닉스,039030,89000,90100,86700,87100,147442,-3.114571746384872
2023-04-06,이오테크닉스,039030,87000,87000,84600,85600,90323,-1.7221584385763489
2023-04-07,이오테크닉스,039030,86700,92000,86500,87500,359754,2.219626168224299
2023-04-10,이오테크닉스,039030,88000,89600,86000,86900,155844,-0.6857142857142857
2023-04-11,이오테크닉스,039030,87200,91600,86100,89600,188306,3.1070195627157653
2023-04-12,이오테크닉스,039030,88500,88900,86000,87100,109594,-2.7901785714285716
2023-04-13,이오테크닉스,039030,86600,86700,84900,85600,99631,-1.7221584385763489
2023-04-14,이오테크닉스,039030,86000,86600,84400,86200,88749,0.7009345794392523
2023-04-17,이오테크닉스,039030,86200,86800,83200,85700,126816,-0.580046403712297
2023-04-18,이오테크닉스,039030,85900,86000,82400,83000,98626,-3.150525087514586
2023-04-19,이오테크닉스,039030,83300,84200,82300,83100,62076,0.12048192771084339
2023-04-20,이오테크닉스,039030,82800,83500,81400,81500,92864,-1.9253910950661854
2023-04-21,이오테크닉스,039030,81700,88500,81700,88200,295585,8.220858895705522
2023-04-24,이오테크닉스,039030,88000,88000,84200,84200,124603,-4.535147392290249
2023-04-25,이오테크닉스,039030,84200,86000,82400,84100,117402,-0.11876484560570072
2023-04-26,이오테크닉스,039030,83900,90700,83900,88200,217322,4.875148632580261
2023-04-27,이오테크닉스,039030,87900,89100,85700,86800,130513,-1.5873015873015872
2023-04-28,이오테크닉스,039030,87600,90600,86100,87000,127633,0.2304147465437788
2023-05-02,이오테크닉스,039030,88000,89000,85800,87100,76625,0.11494252873563218
2023-05-03,이오테크닉스,039030,86200,89700,85000,89100,111365,2.2962112514351323
2023-05-04,이오테크닉스,039030,88600,88600,85500,87000,108719,-2.356902356902357
2023-05-08,이오테크닉스,039030,88100,90300,87700,89100,91141,2.413793103448276
2023-05-09,이오테크닉스,039030,88600,89100,84900,86100,103535,-3.3670033670033668
2023-05-10,이오테크닉스,039030,86000,86000,83900,84600,89759,-1.7421602787456445
2023-05-11,이오테크닉스,039030,85800,86400,84100,84400,46705,-0.2364066193853428
2023-05-12,이오테크닉스,039030,84500,86300,83600,85100,68667,0.8293838862559242
2023-05-15,이오테크닉스,039030,85000,85000,82500,83200,91179,-2.2326674500587544
2023-05-16,이오테크닉스,039030,84700,85200,79900,80900,172695,-2.7644230769230766
2023-05-17,이오테크닉스,039030,80800,81400,78900,79400,166363,-1.8541409147095178
2023-05-18,이오테크닉스,039030,80300,82300,79700,80600,129722,1.5113350125944585
2023-05-19,이오테크닉스,039030,82600,88300,82200,88000,244826,9.181141439205955
2023-05-22,이오테크닉스,039030,86900,90300,86600,88800,149251,0.9090909090909091
2023-05-23,이오테크닉스,039030,88600,89200,87200,88100,68758,-0.7882882882882882
2023-05-24,이오테크닉스,039030,87500,87900,86200,87300,49363,-0.9080590238365494
2023-05-25,이오테크닉스,039030,90100,93000,88100,93000,383164,6.529209621993128
2023-05-26,이오테크닉스,039030,94800,96700,89900,90500,316810,-2.6881720430107525
2023-05-30,이오테크닉스,039030,92600,96500,91500,93300,255533,3.0939226519337018
2023-05-31,이오테크닉스,039030,92000,95100,89800,92500,158687,-0.857449088960343
2023-06-01,이오테크닉스,039030,91600,93000,89600,92600,106108,0.10810810810810811
2023-06-02,이오테크닉스,039030,93300,94900,91000,92100,107137,-0.5399568034557235
2023-06-05,이오테크닉스,039030,92200,92900,90100,91400,80618,-0.760043431053203
2023-06-07,이오테크닉스,039030,91100,94300,90400,92000,94218,0.6564551422319475
2023-06-08,이오테크닉스,039030,91600,94500,90600,93700,96149,1.8478260869565217
2023-06-09,이오테크닉스,039030,95000,100100,93200,99800,252106,6.510138740661686
2023-06-12,이오테크닉스,039030,98700,100000,96500,97500,159448,-2.3046092184368736
2023-06-13,이오테크닉스,039030,98500,102700,96800,101000,284753,3.5897435897435894
2023-06-14,이오테크닉스,039030,101000,101100,97700,99100,149594,-1.881188118811881
2023-06-15,이오테크닉스,039030,99700,103000,98000,102700,227154,3.632694248234107
2023-06-16,이오테크닉스,039030,102800,103000,101600,101700,92250,-0.9737098344693282
2023-06-19,이오테크닉스,039030,102000,107000,100300,104100,190143,2.359882005899705
2023-06-20,이오테크닉스,039030,104200,104700,101500,104500,129633,0.38424591738712777
2023-06-21,이오테크닉스,039030,105000,108000,102600,103500,200668,-0.9569377990430622
2023-06-22,이오테크닉스,039030,101900,104100,101900,103100,90273,-0.3864734299516908
2023-06-23,이오테크닉스,039030,103100,108000,102700,104700,163583,1.5518913676042678
2023-06-26,이오테크닉스,039030,105500,107100,102500,105600,85718,0.8595988538681949
2023-06-27,이오테크닉스,039030,105600,106000,103400,104800,93688,-0.7575757575757576
2023-06-28,이오테크닉스,039030,105700,109200,105700,107500,199854,2.5763358778625953
2023-06-29,이오테크닉스,039030,109000,114100,107800,112200,267344,4.372093023255814
2023-06-30,이오테크닉스,039030,112300,113400,108500,111900,143629,-0.267379679144385
2023-07-03,이오테크닉스,039030,112900,117600,112400,115000,229444,2.7703306523681857
2023-07-04,이오테크닉스,039030,114700,116700,112700,116000,137053,0.8695652173913043
2023-07-05,이오테크닉스,039030,115600,115600,109900,111400,295108,-3.9655172413793105
2023-07-06,이오테크닉스,039030,110000,112300,108900,110000,186937,-1.2567324955116697
2023-07-07,이오테크닉스,039030,110000,110100,107000,108100,131160,-1.7272727272727273
2023-07-10,이오테크닉스,039030,108100,108100,104200,106400,169895,-1.572617946345976
2023-07-11,이오테크닉스,039030,107600,110400,105800,110300,123305,3.6654135338345863
2023-07-12,이오테크닉스,039030,110400,110400,107500,110100,92831,-0.1813236627379873
2023-07-13,이오테크닉스,039030,111800,119000,111400,117100,362863,6.357856494096276
2023-07-14,이오테크닉스,039030,120500,132500,117300,125400,670346,7.087959009393681
2023-07-17,이오테크닉스,039030,123200,130500,122000,126800,279489,1.1164274322169059
2023-07-18,이오테크닉스,039030,128400,133200,126100,128400,218371,1.2618296529968454
2023-07-19,이오테크닉스,039030,130300,132500,122000,126400,331265,-1.557632398753894
2023-07-20,이오테크닉스,039030,124900,129900,123000,128300,180648,1.5031645569620253
2023-07-21,이오테크닉스,039030,124100,125300,121600,124700,183406,-2.8059236165237724
2023-07-24,이오테크닉스,039030,123400,125000,121100,124700,149189,0.0
2023-07-25,이오테크닉스,039030,125000,129600,122400,125200,158034,0.40096230954290296
2023-07-26,이오테크닉스,039030,126000,129400,120800,122800,275982,-1.9169329073482428
2023-07-27,이오테크닉스,039030,122600,159600,122500,156100,1196881,27.11726384364821
2023-07-28,이오테크닉스,039030,156100,161900,148100,161100,710960,3.2030749519538757
2023-07-31,이오테크닉스,039030,161500,171200,153900,160000,533142,-0.6828057107386716
2023-08-01,이오테크닉스,039030,158600,162500,151500,158700,330893,-0.8125
2023-08-02,이오테크닉스,039030,167000,176700,151000,153900,740929,-3.0245746691871456
2023-08-03,이오테크닉스,039030,153600,176000,147900,171900,872197,11.695906432748536
2023-08-04,이오테크닉스,039030,168900,171100,160600,165200,329944,-3.8976148923792904
2023-08-07,이오테크닉스,039030,162700,163000,151400,153900,405863,-6.840193704600485
2023-08-08,이오테크닉스,039030,156100,160200,150400,152700,284415,-0.7797270955165692
2023-08-09,이오테크닉스,039030,143000,155800,143000,152700,205292,0.0
2023-08-10,이오테크닉스,039030,148100,151800,143800,150200,323524,-1.6371971185330716
2023-08-11,이오테크닉스,039030,149900,156800,149900,155200,278243,3.3288948069241013
2023-08-14,이오테크닉스,039030,151200,154700,147800,149600,152770,-3.608247422680412
2023-08-16,이오테크닉스,039030,155000,162100,154100,157500,442477,5.280748663101605
2023-08-17,이오테크닉스,039030,155900,166100,151400,163100,365751,3.5555555555555554
2023-08-18,이오테크닉스,039030,159600,171900,158500,165700,471862,1.594114040465972
2023-08-21,이오테크닉스,039030,169600,170500,165100,168000,247670,1.388050694025347
2023-08-22,이오테크닉스,039030,175000,179000,162800,164500,456332,-2.083333333333333
2023-08-23,이오테크닉스,039030,163300,170400,160800,162300,273029,-1.337386018237082
2023-08-24,이오테크닉스,039030,170000,181700,166400,167800,804936,3.3887861983980283
2023-08-25,이오테크닉스,039030,161100,162600,150700,155000,404496,-7.628128724672228
2023-08-28,이오테크닉스,039030,155900,157000,152000,154500,173281,-0.3225806451612903
2023-08-29,이오테크닉스,039030,154800,158700,154500,158200,184413,2.394822006472492
2023-08-30,이오테크닉스,039030,162500,172000,162500,168700,354085,6.637168141592921
2023-08-31,이오테크닉스,039030,168900,173000,167600,169400,162707,0.4149377593360996
2023-09-01,이오테크닉스,039030,171000,182400,168700,181000,444194,6.8476977567886665
2023-09-04,이오테크닉스,039030,182600,182900,169400,169900,339708,-6.132596685082873
2023-09-05,이오테크닉스,039030,170300,171500,164500,168200,199774,-1.0005885815185402
2023-09-06,이오테크닉스,039030,169400,171800,166600,167600,170933,-0.356718192627824
2023-09-07,이오테크닉스,039030,165500,165700,160800,163900,204270,-2.20763723150358
2023-09-08,이오테크닉스,039030,162300,163100,154100,157100,296442,-4.148871262965223
2023-09-11,이오테크닉스,039030,156700,156700,152800,155400,158595,-1.0821133036282622
2023-09-12,이오테크닉스,039030,155000,159700,153500,157500,140612,1.3513513513513513
2023-09-13,이오테크닉스,039030,163600,166500,152000,152900,394619,-2.920634920634921
2023-09-14,이오테크닉스,039030,154800,158400,151600,152500,269087,-0.2616088947024199
2023-09-15,이오테크닉스,039030,153300,153900,148800,152400,154279,-0.06557377049180328
2023-09-18,이오테크닉스,039030,147800,147800,142700,145300,296606,-4.6587926509186355
2023-09-19,이오테크닉스,039030,146200,148800,142700,143000,111583,-1.5829318651066757
2023-09-20,이오테크닉스,039030,142000,143800,140100,140900,142667,-1.4685314685314685
2023-09-21,이오테크닉스,039030,137300,139400,132600,133500,323718,-5.25195173882186
2023-09-22,이오테크닉스,039030,131100,137000,131100,136500,155682,2.247191011235955
2023-09-25,이오테크닉스,039030,135300,137000,132800,136400,97747,-0.07326007326007326
2023-09-26,이오테크닉스,039030,137400,138300,134100,136300,76782,-0.07331378299120235
2023-09-27,이오테크닉스,039030,135000,141100,134300,140100,102701,2.7879677182685256
2023-10-04,이오테크닉스,039030,137800,144500,136800,138300,112074,-1.284796573875803
2023-10-05,이오테크닉스,039030,141800,142500,136100,136900,108345,-1.0122921185827911
2023-10-06,이오테크닉스,039030,138400,140000,136300,138800,60931,1.3878743608473338
2023-10-10,이오테크닉스,039030,140000,141300,135700,137800,107680,-0.7204610951008645
2023-10-11,이오테크닉스,039030,141700,147300,140200,147000,194125,6.676342525399129
2023-10-12,이오테크닉스,039030,148900,154200,147800,153800,206452,4.625850340136054
2023-10-13,이오테크닉스,039030,152600,165800,152500,161100,478215,4.746423927178153
2023-10-16,이오테크닉스,039030,160700,162700,153600,155600,226853,-3.414028553693358
2023-10-17,이오테크닉스,039030,158000,162000,153000,159800,183413,2.6992287917737787
2023-10-18,이오테크닉스,039030,156100,161100,155000,157900,129598,-1.1889862327909888
2023-10-19,이오테크닉스,039030,154400,159200,151900,152200,137824,-3.609879670677644
2023-10-20,이오테크닉스,039030,150500,156000,148800,153400,164336,0.7884362680683311
2023-10-23,이오테크닉스,039030,153600,155300,147500,148400,121665,-3.259452411994785
2023-10-24,이오테크닉스,039030,150700,157000,149500,156500,156703,5.45822102425876
2023-10-25,이오테크닉스,039030,157500,160600,155000,157400,149842,0.5750798722044729
2023-10-26,이오테크닉스,039030,148000,154700,148000,152100,138979,-3.3672172808132146
2023-10-27,이오테크닉스,039030,154800,154900,144800,147200,156996,-3.2215647600262987
2023-10-30,이오테크닉스,039030,146500,148200,144700,146200,72805,-0.6793478260869565
2023-10-31,이오테크닉스,039030,147500,148600,139000,139300,196386,-4.719562243502052
2023-11-01,이오테크닉스,039030,141300,146100,141300,143200,101956,2.799712849964106
2023-11-02,이오테크닉스,039030,148200,158500,148100,157000,217525,9.636871508379889
2023-11-03,이오테크닉스,039030,157100,159300,155000,157800,119435,0.5095541401273885
2023-11-06,이오테크닉스,039030,161900,169000,158900,168800,236655,6.970849176172369
2023-11-07,이오테크닉스,039030,167300,175400,163500,164000,284559,-2.843601895734597
2023-11-08,이오테크닉스,039030,168000,173000,162100,164100,246466,0.06097560975609756
2023-11-09,이오테크닉스,039030,166000,167600,160200,162400,109321,-1.035953686776356
2023-11-10,이오테크닉스,039030,160000,169700,160000,166700,173634,2.647783251231527
2023-11-13,이오테크닉스,039030,162700,166700,155700,159100,183723,-4.559088182363527
2023-11-14,이오테크닉스,039030,156800,158400,149300,158400,327518,-0.43997485857950974
2023-11-15,이오테크닉스,039030,165100,166400,160400,162000,204234,2.272727272727273
2023-11-16,이오테크닉스,039030,161800,162300,156100,160000,160703,-1.2345679012345678
2023-11-17,이오테크닉스,039030,160900,164400,157000,157600,171336,-1.5
2023-11-20,이오테크닉스,039030,157000,162000,152500,160100,112789,1.5862944162436547
2023-11-21,이오테크닉스,039030,161700,165800,160000,160700,165480,0.3747657713928795
2023-11-22,이오테크닉스,039030,158200,169400,157200,169300,314782,5.351586807716242
2023-11-23,이오테크닉스,039030,168300,169400,158900,159600,178516,-5.729474305965741
2023-11-24,이오테크닉스,039030,159700,161300,158600,159200,76992,-0.2506265664160401
2023-11-27,이오테크닉스,039030,158200,161400,156000,158200,85604,-0.628140703517588
2023-11-28,이오테크닉스,039030,159200,162300,155800,162300,140862,2.5916561314791404
2023-11-29,이오테크닉스,039030,162000,162000,158200,158600,91148,-2.2797288971041283
2023-11-30,이오테크닉스,039030,159200,161000,157200,157800,117521,-0.5044136191677175
2023-12-01,이오테크닉스,039030,156200,157700,149500,149500,250094,-5.259822560202789
2023-12-04,이오테크닉스,039030,149500,149700,144000,145900,177691,-2.4080267558528425
2023-12-05,이오테크닉스,039030,144800,145900,133600,135700,357889,-6.991089787525702
