날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2020-08-07,원익IPS,240810,37950,37950,36200,36700,859088,-2.6525198938992043
2020-08-10,원익IPS,240810,36700,36800,36100,36300,513234,-1.08991825613079
2020-08-11,원익IPS,240810,37200,38300,36900,37250,815677,2.6170798898071626
2020-08-12,원익IPS,240810,36850,36900,35750,36400,538186,-2.2818791946308723
2020-08-13,원익IPS,240810,37750,38300,37000,37000,847220,1.6483516483516485
2020-08-14,원익IPS,240810,37500,37700,36400,36700,466685,-0.8108108108108109
2020-08-18,원익IPS,240810,37100,37100,34200,34650,532483,-5.5858310626703
2020-08-19,원익IPS,240810,34850,35700,34650,35600,365368,2.7417027417027415
2020-08-20,원익IPS,240810,35250,35350,33000,33250,638304,-6.601123595505618
2020-08-21,원익IPS,240810,33700,34200,32750,33550,343868,0.9022556390977444
2020-08-24,원익IPS,240810,32700,33150,32100,32950,809178,-1.7883755588673622
2020-08-25,원익IPS,240810,33150,33200,32350,33050,673355,0.30349013657056145
2020-08-26,원익IPS,240810,33150,33200,32350,32600,368311,-1.361573373676248
2020-08-27,원익IPS,240810,32900,32900,31900,31950,436630,-1.9938650306748467
2020-08-28,원익IPS,240810,31950,32600,31700,32200,354817,0.7824726134585289
2020-08-31,원익IPS,240810,32850,32900,31900,32000,292727,-0.6211180124223602
2020-09-01,원익IPS,240810,32900,34350,32750,33800,949590,5.625
2020-09-02,원익IPS,240810,34050,34150,33300,33800,484520,0.0
2020-09-03,원익IPS,240810,34750,35150,33750,34000,810229,0.591715976331361
2020-09-04,원익IPS,240810,32100,33200,32000,33100,466813,-2.6470588235294117
2020-09-07,원익IPS,240810,33500,33800,32900,33450,359372,1.0574018126888218
2020-09-08,원익IPS,240810,34050,34300,33450,33900,363372,1.345291479820628
2020-09-09,원익IPS,240810,33100,34200,32850,33950,331485,0.14749262536873156
2020-09-10,원익IPS,240810,34550,34550,33800,34100,417582,0.4418262150220913
2020-09-11,원익IPS,240810,33950,34100,33150,33900,322813,-0.5865102639296188
2020-09-14,원익IPS,240810,33950,34600,33850,34300,323847,1.1799410029498525
2020-09-15,원익IPS,240810,34900,35500,34300,35200,646538,2.623906705539359
2020-09-16,원익IPS,240810,35500,35550,33950,34000,513925,-3.4090909090909087
2020-09-17,원익IPS,240810,33900,34250,33200,33300,336580,-2.0588235294117645
2020-09-18,원익IPS,240810,33450,33750,33100,33350,277956,0.15015015015015015
2020-09-21,원익IPS,240810,33550,34600,33300,33600,467234,0.7496251874062968
2020-09-22,원익IPS,240810,33550,33600,32350,32600,361095,-2.976190476190476
2020-09-23,원익IPS,240810,33000,33450,32000,33300,307264,2.147239263803681
2020-09-24,원익IPS,240810,32700,33150,32150,32300,310254,-3.003003003003003
2020-09-25,원익IPS,240810,32600,32800,32000,32300,134871,0.0
2020-09-28,원익IPS,240810,32900,33500,32500,33450,193053,3.560371517027864
2020-09-29,원익IPS,240810,34100,34100,33100,33350,284919,-0.29895366218236175
2020-10-05,원익IPS,240810,33100,33850,33050,33800,156202,1.3493253373313343
2020-10-06,원익IPS,240810,34250,34250,33150,33550,312673,-0.7396449704142012
2020-10-07,원익IPS,240810,33050,33350,32850,33350,212568,-0.5961251862891207
2020-10-08,원익IPS,240810,33700,33700,32950,33000,251519,-1.0494752623688157
2020-10-12,원익IPS,240810,33150,33450,33000,33200,205589,0.6060606060606061
2020-10-13,원익IPS,240810,33400,33650,33050,33200,271009,0.0
2020-10-14,원익IPS,240810,33150,33300,32250,32300,294125,-2.710843373493976
2020-10-15,원익IPS,240810,32050,32300,31000,31450,423583,-2.631578947368421
2020-10-16,원익IPS,240810,31350,31700,30250,30600,468323,-2.7027027027027026
2020-10-19,원익IPS,240810,31050,31400,30700,30850,433465,0.8169934640522877
2020-10-20,원익IPS,240810,30450,31150,30200,31150,211928,0.9724473257698543
2020-10-21,원익IPS,240810,31000,31900,30850,31850,215478,2.247191011235955
2020-10-22,원익IPS,240810,31650,32200,31400,31900,181054,0.15698587127158556
2020-10-23,원익IPS,240810,32000,32100,30950,31350,171125,-1.7241379310344827
2020-10-26,원익IPS,240810,31350,31350,29850,29950,365411,-4.4657097288676235
2020-10-27,원익IPS,240810,29450,30250,29300,29950,297904,0.0
2020-10-28,원익IPS,240810,29600,30750,29550,30750,204600,2.671118530884808
2020-10-29,원익IPS,240810,30500,33000,30250,32800,754257,6.666666666666667
2020-10-30,원익IPS,240810,32900,33350,31650,32050,610896,-2.2865853658536586
2020-11-02,원익IPS,240810,32150,32600,31550,31950,206148,-0.31201248049922
2020-11-03,원익IPS,240810,32050,33100,32050,32850,394190,2.8169014084507045
2020-11-04,원익IPS,240810,33350,35050,32550,34800,1251993,5.93607305936073
2020-11-05,원익IPS,240810,35400,35750,34250,35100,1181639,0.8620689655172413
2020-11-06,원익IPS,240810,35200,36100,34250,34400,994934,-1.9943019943019942
2020-11-09,원익IPS,240810,34600,34750,33900,34050,521902,-1.0174418604651163
2020-11-10,원익IPS,240810,34150,34150,33350,33750,474163,-0.881057268722467
2020-11-11,원익IPS,240810,33500,34300,33500,34000,400643,0.7407407407407408
2020-11-12,원익IPS,240810,34100,34650,33300,33300,423909,-2.0588235294117645
2020-11-13,원익IPS,240810,33400,34450,32900,34400,527462,3.303303303303303
2020-11-16,원익IPS,240810,35100,36950,34900,36650,2031226,6.540697674418605
2020-11-17,원익IPS,240810,36500,36800,35700,36500,868290,-0.4092769440654843
2020-11-18,원익IPS,240810,36600,37050,36400,36550,481452,0.136986301369863
2020-11-19,원익IPS,240810,36550,39300,36100,38850,2151207,6.292749658002736
2020-11-20,원익IPS,240810,38750,39350,38050,38900,834292,0.1287001287001287
2020-11-23,원익IPS,240810,38550,39550,38000,39200,595535,0.7712082262210797
2020-11-24,원익IPS,240810,39750,39750,38300,38700,668643,-1.2755102040816326
2020-11-25,원익IPS,240810,38950,39200,36750,37500,1016798,-3.10077519379845
2020-11-26,원익IPS,240810,37700,38050,36950,37850,431290,0.9333333333333335
2020-11-27,원익IPS,240810,37900,40150,37550,38850,1114640,2.642007926023778
2020-11-30,원익IPS,240810,39200,39850,38600,39850,730583,2.574002574002574
2020-12-01,원익IPS,240810,40000,41300,38750,39100,1076032,-1.8820577164366372
2020-12-02,원익IPS,240810,39200,41750,39150,41300,1584018,5.626598465473146
2020-12-03,원익IPS,240810,42250,43200,41500,41750,1189998,1.0895883777239708
2020-12-04,원익IPS,240810,42050,44700,41650,44100,1467951,5.62874251497006
2020-12-07,원익IPS,240810,44100,44150,41550,43350,1058868,-1.7006802721088436
2020-12-08,원익IPS,240810,43150,44400,42350,43300,648301,-0.11534025374855825
2020-12-09,원익IPS,240810,43500,44200,42550,44000,710455,1.6166281755196306
2020-12-10,원익IPS,240810,43300,43400,42800,43250,652981,-1.7045454545454544
2020-12-11,원익IPS,240810,43150,43450,42750,43350,395624,0.23121387283236997
2020-12-14,원익IPS,240810,43150,43550,42500,42800,333352,-1.2687427912341407
2020-12-15,원익IPS,240810,43050,45350,43000,44200,932746,3.2710280373831773
2020-12-16,원익IPS,240810,44300,44600,43000,44200,642232,0.0
2020-12-17,원익IPS,240810,43950,45750,43750,45250,634695,2.3755656108597285
2020-12-18,원익IPS,240810,45400,45450,43700,43750,685146,-3.314917127071823
2020-12-21,원익IPS,240810,43750,43750,42350,42700,564280,-2.4
2020-12-22,원익IPS,240810,42450,42850,41850,41900,465329,-1.873536299765808
2020-12-23,원익IPS,240810,41950,43200,40850,42600,578721,1.6706443914081146
2020-12-24,원익IPS,240810,42800,43750,42250,43100,478564,1.1737089201877933
2020-12-28,원익IPS,240810,43800,44200,42850,44000,562111,2.088167053364269
2020-12-29,원익IPS,240810,44000,44450,42700,43350,632445,-1.4772727272727273
2020-12-30,원익IPS,240810,43200,44500,42800,44250,578561,2.0761245674740483
2021-01-04,원익IPS,240810,44300,44500,43300,44300,701531,0.11299435028248588
2021-01-05,원익IPS,240810,45200,48000,44500,45400,1654320,2.4830699774266365
2021-01-06,원익IPS,240810,46050,46400,44500,45650,891057,0.5506607929515419
2021-01-07,원익IPS,240810,46000,46300,45200,45750,541798,0.21905805038335158
2021-01-08,원익IPS,240810,45850,46100,44700,45250,756099,-1.092896174863388
2021-01-11,원익IPS,240810,45300,45800,43000,44550,1223938,-1.5469613259668509
2021-01-12,원익IPS,240810,44350,45300,43450,44550,538034,0.0
2021-01-13,원익IPS,240810,45100,45200,44100,44300,332267,-0.5611672278338945
2021-01-14,원익IPS,240810,44400,44500,43800,44300,429246,0.0
2021-01-15,원익IPS,240810,45300,47050,45150,46250,2219164,4.401805869074492
2021-01-18,원익IPS,240810,45450,47650,44500,45300,1467044,-2.054054054054054
2021-01-19,원익IPS,240810,45500,46050,44700,45450,680542,0.33112582781456956
2021-01-20,원익IPS,240810,46200,50800,45600,49550,2702663,9.02090209020902
2021-01-21,원익IPS,240810,49000,50200,48200,49450,1344139,-0.20181634712411706
2021-01-22,원익IPS,240810,51600,55200,49600,49600,2989580,0.3033367037411527
2021-01-25,원익IPS,240810,51600,53700,51300,52800,1641215,6.451612903225806
2021-01-26,원익IPS,240810,53300,54000,52200,53700,903472,1.7045454545454544
2021-01-27,원익IPS,240810,54200,54400,51500,52000,707860,-3.165735567970205
2021-01-28,원익IPS,240810,50500,51800,49800,50000,1057928,-3.8461538461538463
2021-01-29,원익IPS,240810,51100,51400,47650,47900,991185,-4.2
2021-02-01,원익IPS,240810,47500,48900,46350,48600,521158,1.4613778705636742
2021-02-02,원익IPS,240810,49600,50600,48300,49100,651405,1.02880658436214
2021-02-03,원익IPS,240810,49400,49550,48300,48950,488909,-0.30549898167006106
2021-02-04,원익IPS,240810,49050,49050,47900,48200,393606,-1.5321756894790604
2021-02-05,원익IPS,240810,48350,48800,47500,47800,419018,-0.8298755186721992
2021-02-08,원익IPS,240810,47750,47800,46500,47550,418224,-0.5230125523012552
2021-02-09,원익IPS,240810,48200,49300,47100,47200,759046,-0.7360672975814931
2021-02-10,원익IPS,240810,47300,47550,46400,47400,387510,0.423728813559322
2021-02-15,원익IPS,240810,49000,51900,48750,50900,1709287,7.383966244725738
2021-02-16,원익IPS,240810,51800,53400,51700,53300,1216314,4.715127701375246
2021-02-17,원익IPS,240810,53400,53500,51000,53300,843248,0.0
2021-02-18,원익IPS,240810,52500,53200,49700,49800,854525,-6.566604127579738
2021-02-19,원익IPS,240810,50200,51000,48800,50300,655814,1.0040160642570282
2021-02-22,원익IPS,240810,50800,51100,49500,49650,494944,-1.2922465208747516
2021-02-23,원익IPS,240810,48700,49000,47750,48300,634874,-2.719033232628399
2021-02-24,원익IPS,240810,48450,49450,46000,46000,838521,-4.761904761904762
2021-02-25,원익IPS,240810,47450,50300,47300,50100,1051516,8.91304347826087
2021-02-26,원익IPS,240810,48100,49750,47900,49750,825143,-0.6986027944111777
2021-03-02,원익IPS,240810,51800,52500,49850,50500,857468,1.507537688442211
2021-03-03,원익IPS,240810,50900,51900,50500,51000,449317,0.9900990099009901
2021-03-04,원익IPS,240810,50000,50300,49450,49950,411976,-2.0588235294117645
2021-03-05,원익IPS,240810,48900,49650,48100,49550,458140,-0.8008008008008007
2021-03-08,원익IPS,240810,50900,50900,49150,49200,502686,-0.7063572149344097
2021-03-09,원익IPS,240810,49200,49450,47100,47900,835517,-2.642276422764228
2021-03-10,원익IPS,240810,49400,49400,47700,47750,440074,-0.31315240083507306
2021-03-11,원익IPS,240810,48100,48900,48000,48050,464829,0.6282722513089005
2021-03-12,원익IPS,240810,48850,49300,48450,48600,326512,1.1446409989594173
2021-03-15,원익IPS,240810,48500,48800,47850,48250,207654,-0.720164609053498
2021-03-16,원익IPS,240810,48600,51000,48500,51000,685636,5.699481865284974
2021-03-17,원익IPS,240810,50400,51400,49800,51300,434900,0.5882352941176471
2021-03-18,원익IPS,240810,51700,52000,50700,50900,543018,-0.7797270955165692
2021-03-19,원익IPS,240810,49500,50700,49400,50200,310537,-1.37524557956778
2021-03-22,원익IPS,240810,50400,50600,49550,50400,268652,0.398406374501992
2021-03-23,원익IPS,240810,51700,52400,50600,50700,733570,0.5952380952380952
2021-03-24,원익IPS,240810,50500,52700,49650,52400,986362,3.353057199211045
2021-03-25,원익IPS,240810,52500,53000,51400,52000,609129,-0.7633587786259541
2021-03-26,원익IPS,240810,52800,53800,52000,52600,672898,1.153846153846154
2021-03-29,원익IPS,240810,53100,53600,51600,51700,434130,-1.7110266159695817
2021-03-30,원익IPS,240810,52200,52200,51000,51000,346370,-1.3539651837524178
2021-03-31,원익IPS,240810,51300,52200,50600,51700,290814,1.3725490196078431
2021-04-01,원익IPS,240810,52800,54400,52000,54000,798770,4.448742746615087
2021-04-02,원익IPS,240810,55100,58300,55000,56600,2094887,4.814814814814815
2021-04-05,원익IPS,240810,57400,59300,56700,58300,1354682,3.0035335689045937
2021-04-06,원익IPS,240810,58700,59300,56100,56700,882334,-2.7444253859348198
2021-04-07,원익IPS,240810,56300,57400,55500,56000,505388,-1.2345679012345678
2021-04-08,원익IPS,240810,55700,56600,54400,55200,953487,-1.4285714285714286
2021-04-09,원익IPS,240810,55600,56500,54900,55300,574525,0.18115942028985507
2021-04-12,원익IPS,240810,56000,57800,54400,57800,986768,4.520795660036167
2021-04-13,원익IPS,240810,57300,57400,56400,56900,587932,-1.5570934256055362
2021-04-14,원익IPS,240810,56500,57000,55300,56400,618696,-0.8787346221441126
2021-04-15,원익IPS,240810,56300,56900,55600,56300,415087,-0.1773049645390071
2021-04-16,원익IPS,240810,56800,56800,55300,55900,546076,-0.7104795737122558
2021-04-19,원익IPS,240810,56300,58400,55900,57200,1126100,2.3255813953488373
2021-04-20,원익IPS,240810,56600,56700,55000,56100,962481,-1.9230769230769231
2021-04-21,원익IPS,240810,55600,56300,55300,56300,379161,0.35650623885918004
2021-04-22,원익IPS,240810,56600,57100,56000,56400,418697,0.17761989342806395
2021-04-23,원익IPS,240810,55700,56800,55400,56500,307960,0.1773049645390071
2021-04-26,원익IPS,240810,56800,56800,55600,55900,402776,-1.0619469026548671
2021-04-27,원익IPS,240810,56300,56400,53300,53600,968947,-4.114490161001789
2021-04-28,원익IPS,240810,53800,53900,51600,52100,729104,-2.798507462686567
2021-04-29,원익IPS,240810,52100,52500,49850,50400,966748,-3.262955854126679
2021-04-30,원익IPS,240810,50800,51100,49400,50800,542679,0.7936507936507936
2021-05-03,원익IPS,240810,50300,51300,49500,49550,582219,-2.4606299212598426
2021-05-04,원익IPS,240810,49300,50200,48500,49750,498361,0.4036326942482341
2021-05-06,원익IPS,240810,50100,50900,49450,50800,470131,2.1105527638190953
2021-05-07,원익IPS,240810,51200,51500,50300,50500,345793,-0.5905511811023622
2021-05-10,원익IPS,240810,50800,52400,50700,52200,488078,3.3663366336633667
2021-05-11,원익IPS,240810,51100,51300,49800,49950,746068,-4.310344827586207
2021-05-12,원익IPS,240810,50100,50700,49150,50300,418872,0.7007007007007007
2021-05-13,원익IPS,240810,48800,49800,47900,47900,664318,-4.7713717693836974
2021-05-14,원익IPS,240810,48900,51000,48800,51000,959398,6.471816283924843
2021-05-17,원익IPS,240810,51900,52000,49900,50400,405799,-1.1764705882352942
2021-05-18,원익IPS,240810,50400,51100,49750,51100,305842,1.3888888888888888
2021-05-20,원익IPS,240810,51200,51900,50300,51200,366878,0.19569471624266144
2021-05-21,원익IPS,240810,52000,52400,51100,51800,588685,1.171875
2021-05-24,원익IPS,240810,52100,52100,49800,49950,401659,-3.571428571428571
2021-05-25,원익IPS,240810,50400,50600,49800,50100,302246,0.3003003003003003
2021-05-26,원익IPS,240810,50100,50400,49050,49100,421288,-1.996007984031936
2021-05-27,원익IPS,240810,49300,50500,48500,50200,428326,2.240325865580448
2021-05-28,원익IPS,240810,50300,50700,49900,50300,214156,0.199203187250996
2021-05-31,원익IPS,240810,50400,50500,49600,50400,229292,0.19880715705765406
2021-06-01,원익IPS,240810,50400,50600,49900,50400,203088,0.0
2021-06-02,원익IPS,240810,50500,50700,49900,50400,285962,0.0
2021-06-03,원익IPS,240810,50600,52000,50200,51900,863937,2.976190476190476
2021-06-04,원익IPS,240810,51500,51500,50300,50600,439156,-2.5048169556840074
2021-06-07,원익IPS,240810,51400,51500,50100,50400,450042,-0.3952569169960474
2021-06-08,원익IPS,240810,50400,50600,49800,49800,324750,-1.1904761904761905
2021-06-09,원익IPS,240810,49850,49850,48500,48550,644375,-2.5100401606425704
2021-06-10,원익IPS,240810,48650,49200,48250,48700,381568,0.30895983522142123
2021-06-11,원익IPS,240810,49150,49300,48800,49150,204099,0.9240246406570842
2021-06-14,원익IPS,240810,49200,49400,48750,49150,152986,0.0
2021-06-15,원익IPS,240810,49400,49450,48800,48850,206733,-0.6103763987792472
2021-06-16,원익IPS,240810,48850,49500,48850,48950,180952,0.2047082906857728
2021-06-17,원익IPS,240810,49000,50000,48600,49500,291376,1.1235955056179776
2021-06-18,원익IPS,240810,49900,50000,49500,49500,237955,0.0
2021-06-21,원익IPS,240810,49050,49050,48450,48500,302919,-2.0202020202020203
2021-06-22,원익IPS,240810,48900,48950,48500,48500,172245,0.0
2021-06-23,원익IPS,240810,48650,48800,48400,48400,220521,-0.2061855670103093
2021-06-24,원익IPS,240810,48800,49250,48450,48450,280959,0.10330578512396695
2021-06-25,원익IPS,240810,48950,50200,48700,48950,409185,1.0319917440660475
2021-06-28,원익IPS,240810,49150,49200,48600,49000,208244,0.10214504596527069
2021-06-29,원익IPS,240810,49700,49900,48950,49050,241629,0.10204081632653061
2021-06-30,원익IPS,240810,49300,49750,49150,49600,237125,1.1213047910295617
2021-07-01,원익IPS,240810,49750,49800,48800,49100,185396,-1.0080645161290323
2021-07-02,원익IPS,240810,49100,49100,48850,48900,191415,-0.40733197556008144
2021-07-05,원익IPS,240810,48900,49000,48550,48750,268523,-0.3067484662576687
2021-07-06,원익IPS,240810,48900,49700,48800,49100,247646,0.717948717948718
2021-07-07,원익IPS,240810,49300,49450,48400,48650,375577,-0.9164969450101833
2021-07-08,원익IPS,240810,48700,49100,47600,47900,408841,-1.5416238437821173
2021-07-09,원익IPS,240810,47400,47600,46500,47000,451633,-1.8789144050104383
2021-07-12,원익IPS,240810,47050,47350,46900,46900,228033,-0.2127659574468085
2021-07-13,원익IPS,240810,47050,47850,47000,47400,247701,1.0660980810234542
2021-07-14,원익IPS,240810,47100,47200,46550,46600,332330,-1.6877637130801686
2021-07-15,원익IPS,240810,46650,48550,46600,48400,485039,3.862660944206009
2021-07-16,원익IPS,240810,48000,48300,47600,47600,223790,-1.6528925619834711
2021-07-19,원익IPS,240810,47250,47250,46700,46900,195810,-1.4705882352941175
2021-07-20,원익IPS,240810,46200,47250,46200,46650,239767,-0.5330490405117271
2021-07-21,원익IPS,240810,47200,47200,46500,47050,249974,0.857449088960343
2021-07-22,원익IPS,240810,47650,49300,47400,48700,935314,3.5069075451647183
2021-07-23,원익IPS,240810,48750,49200,48000,48200,248091,-1.0266940451745379
2021-07-26,원익IPS,240810,48500,48500,47250,47450,214620,-1.5560165975103735
2021-07-27,원익IPS,240810,47650,48300,47450,47800,171156,0.7376185458377239
2021-07-28,원익IPS,240810,47100,47800,46600,46850,384595,-1.9874476987447698
2021-07-29,원익IPS,240810,47000,47100,46550,46800,171206,-0.10672358591248667
2021-07-30,원익IPS,240810,46650,46750,46150,46350,242701,-0.9615384615384616
2021-08-02,원익IPS,240810,46300,46950,46300,46550,153068,0.4314994606256742
2021-08-03,원익IPS,240810,46700,48450,46600,48400,630772,3.9742212674543502
2021-08-04,원익IPS,240810,48900,49250,47850,48500,375264,0.2066115702479339
2021-08-05,원익IPS,240810,48950,49400,48500,48750,386449,0.5154639175257731
2021-08-06,원익IPS,240810,48700,49950,48350,48800,602815,0.10256410256410256
2021-08-09,원익IPS,240810,49100,50800,48500,50500,1138942,3.483606557377049
2021-08-10,원익IPS,240810,51200,51300,49050,49350,737808,-2.277227722772277
2021-08-11,원익IPS,240810,48650,49150,47250,47400,669583,-3.951367781155015
2021-08-12,원익IPS,240810,46600,46750,44850,45000,1345114,-5.063291139240507
2021-08-13,원익IPS,240810,44650,44700,42850,43600,730990,-3.111111111111111
2021-08-17,원익IPS,240810,43950,44700,43050,43100,529912,-1.146788990825688
2021-08-18,원익IPS,240810,42950,43850,42100,43600,402107,1.160092807424594
2021-08-19,원익IPS,240810,42850,43300,41500,41500,544365,-4.81651376146789
2021-08-20,원익IPS,240810,41900,42200,40200,40350,515343,-2.7710843373493974
2021-08-23,원익IPS,240810,40850,41200,40400,41050,326628,1.734820322180917
2021-08-24,원익IPS,240810,41950,44850,41600,44800,690600,9.135200974421437
2021-08-25,원익IPS,240810,47400,48650,44600,45000,2429204,0.4464285714285714
2021-08-26,원익IPS,240810,46050,46900,45700,45900,855408,2.0
2021-08-27,원익IPS,240810,45350,45750,44500,45150,394244,-1.6339869281045754
2021-08-30,원익IPS,240810,45750,46200,45250,45300,272722,0.33222591362126247
2021-08-31,원익IPS,240810,44950,45600,44350,45300,418968,0.0
2021-09-01,원익IPS,240810,45500,45850,45000,45300,287356,0.0
2021-09-02,원익IPS,240810,45700,45950,44700,44800,286237,-1.1037527593818985
2021-09-03,원익IPS,240810,45300,45300,44700,44750,227320,-0.11160714285714285
2021-09-06,원익IPS,240810,45200,45500,44500,45250,309699,1.1173184357541899
2021-09-07,원익IPS,240810,44850,45000,43750,43950,323430,-2.8729281767955803
2021-09-08,원익IPS,240810,43750,44100,42950,43900,334767,-0.11376564277588168
2021-09-09,원익IPS,240810,43500,43650,42400,42600,448122,-2.9612756264236904
2021-09-10,원익IPS,240810,42450,43800,42100,43550,327699,2.2300469483568075
2021-09-13,원익IPS,240810,43400,43400,42400,42500,338156,-2.4110218140068884
2021-09-14,원익IPS,240810,42600,43550,42400,43300,292543,1.8823529411764703
2021-09-15,원익IPS,240810,43300,43700,42800,43400,189214,0.23094688221709006
2021-09-16,원익IPS,240810,43700,45000,43400,43950,589847,1.2672811059907834
2021-09-17,원익IPS,240810,44100,45600,43250,45400,668039,3.299203640500569
2021-09-23,원익IPS,240810,44800,45450,44150,44200,351579,-2.643171806167401
2021-09-24,원익IPS,240810,44450,44550,43100,43300,365808,-2.0361990950226243
2021-09-27,원익IPS,240810,42850,43600,42300,43100,259560,-0.4618937644341801
2021-09-28,원익IPS,240810,42800,43650,42000,42050,259803,-2.436194895591647
2021-09-29,원익IPS,240810,40500,41450,39900,40450,660255,-3.804994054696789
2021-09-30,원익IPS,240810,40300,40350,39750,40050,465127,-0.9888751545117428
2021-10-01,원익IPS,240810,40050,40150,39000,39050,290805,-2.4968789013732833
2021-10-05,원익IPS,240810,37850,38650,37600,38400,393386,-1.6645326504481435
2021-10-06,원익IPS,240810,38800,39400,37200,37250,340916,-2.994791666666667
2021-10-07,원익IPS,240810,37900,39900,37800,39550,523074,6.174496644295302
2021-10-08,원익IPS,240810,40000,40250,38650,38650,311570,-2.275600505689001
2021-10-12,원익IPS,240810,38250,38500,37500,38100,274209,-1.423027166882277
2021-10-13,원익IPS,240810,37800,38500,37750,38300,290542,0.5249343832020997
2021-10-14,원익IPS,240810,38400,38950,38150,38750,375153,1.1749347258485638
2021-10-15,원익IPS,240810,39800,40500,39100,39350,384501,1.5483870967741935
2021-10-18,원익IPS,240810,39850,40200,39300,39900,277557,1.3977128335451081
2021-10-19,원익IPS,240810,40300,40400,39550,39650,168535,-0.6265664160401002
2021-10-20,원익IPS,240810,39700,40150,39250,39300,203796,-0.8827238335435058
2021-10-21,원익IPS,240810,39300,39350,38650,38750,621298,-1.3994910941475827
2021-10-22,원익IPS,240810,38250,39200,38150,38800,126513,0.12903225806451613
2021-10-25,원익IPS,240810,38600,39350,38200,39250,199257,1.1597938144329898
2021-10-26,원익IPS,240810,39700,40000,39300,39900,264362,1.6560509554140128
2021-10-27,원익IPS,240810,40000,40000,39250,39400,204270,-1.2531328320802004
2021-10-28,원익IPS,240810,39550,41950,38950,41300,870835,4.822335025380711
2021-10-29,원익IPS,240810,41950,42000,40050,40450,401761,-2.0581113801452786
2021-11-01,원익IPS,240810,40700,41750,40500,40700,318796,0.6180469715698393
2021-11-02,원익IPS,240810,41000,41650,40800,41300,256537,1.4742014742014742
2021-11-03,원익IPS,240810,41500,41550,40100,40100,212397,-2.9055690072639226
2021-11-04,원익IPS,240810,40600,41050,40000,40200,161290,0.24937655860349126
2021-11-05,원익IPS,240810,40750,41100,39350,39550,339805,-1.616915422885572
2021-11-08,원익IPS,240810,38950,39000,36500,36950,977638,-6.573957016434892
2021-11-09,원익IPS,240810,37050,37550,35950,36100,645142,-2.3004059539918806
2021-11-10,원익IPS,240810,36100,36250,34800,35000,614000,-3.0470914127423825
2021-11-11,원익IPS,240810,34950,35750,34400,35750,293989,2.142857142857143
2021-11-12,원익IPS,240810,36100,36350,35700,35850,554584,0.27972027972027974
2021-11-15,원익IPS,240810,36750,38700,36750,38050,1157628,6.136680613668061
2021-11-16,원익IPS,240810,38150,38650,37500,38100,462792,0.1314060446780552
2021-11-17,원익IPS,240810,38600,38600,37600,38250,338091,0.39370078740157477
2021-11-18,원익IPS,240810,38350,38400,37600,37650,265508,-1.5686274509803921
2021-11-19,원익IPS,240810,38200,38650,37350,38650,363203,2.6560424966799467
2021-11-22,원익IPS,240810,39550,43700,39400,43700,3039738,13.065976714100906
2021-11-23,원익IPS,240810,44000,44300,42600,43400,1232034,-0.6864988558352403
2021-11-24,원익IPS,240810,43100,43350,40800,42200,1275986,-2.7649769585253456
2021-11-25,원익IPS,240810,42150,42700,40550,40550,623058,-3.909952606635071
2021-11-26,원익IPS,240810,40800,41450,39100,39650,653934,-2.219482120838471
2021-11-29,원익IPS,240810,38050,39900,38000,38600,525986,-2.648171500630517
2021-11-30,원익IPS,240810,39800,40350,38650,39000,656667,1.0362694300518136
2021-12-01,원익IPS,240810,39000,40200,38250,39950,501626,2.435897435897436
2021-12-02,원익IPS,240810,39400,43200,39350,42550,1862713,6.508135168961202
2021-12-03,원익IPS,240810,42500,43150,42000,42800,586005,0.5875440658049353
2021-12-06,원익IPS,240810,42450,43900,42150,42800,731481,0.0
2021-12-07,원익IPS,240810,43350,43350,42450,43200,545419,0.9345794392523363
2021-12-08,원익IPS,240810,44300,45600,42200,42200,1185378,-2.314814814814815
2021-12-09,원익IPS,240810,42200,42650,42050,42550,356205,0.8293838862559242
2021-12-10,원익IPS,240810,42150,42650,41800,41900,299917,-1.527614571092832
2021-12-13,원익IPS,240810,42250,42500,41500,41500,252161,-0.9546539379474941
2021-12-14,원익IPS,240810,41050,41700,40200,41300,246780,-0.48192771084337355
2021-12-15,원익IPS,240810,41050,41500,40250,41350,273640,0.12106537530266344
2021-12-16,원익IPS,240810,42350,42500,41600,41650,232482,0.7255139056831923
2021-12-17,원익IPS,240810,40850,41350,40200,40600,409973,-2.5210084033613445
2021-12-20,원익IPS,240810,40450,41200,40200,40650,224082,0.12315270935960591
2021-12-21,원익IPS,240810,41350,42300,41050,42250,457911,3.936039360393604
2021-12-22,원익IPS,240810,43000,43250,41450,41500,372147,-1.7751479289940828
2021-12-23,원익IPS,240810,42000,43150,41650,42400,415195,2.1686746987951806
2021-12-24,원익IPS,240810,42900,43050,42500,42700,262364,0.7075471698113208
2021-12-27,원익IPS,240810,42900,42950,42400,42750,221132,0.117096018735363
2021-12-28,원익IPS,240810,42950,43350,42650,43200,393373,1.0526315789473684
2021-12-29,원익IPS,240810,43150,43150,41600,41900,407554,-3.009259259259259
2021-12-30,원익IPS,240810,42000,42500,41750,42300,229562,0.9546539379474941
2022-01-03,원익IPS,240810,42800,43600,42100,43150,419599,2.0094562647754137
2022-01-04,원익IPS,240810,43300,43550,42350,42750,270175,-0.9269988412514484
2022-01-05,원익IPS,240810,42450,42600,40800,40900,463537,-4.3274853801169595
