날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2021-08-04,한미반도체,042700,19075,19075,18375,18600,901542,-0.8
2021-08-05,한미반도체,042700,18625,18825,18400,18625,745942,0.13440860215053765
2021-08-06,한미반도체,042700,18700,18700,18400,18425,682826,-1.0738255033557047
2021-08-09,한미반도체,042700,18250,18800,18200,18750,992102,1.7639077340569878
2021-08-10,한미반도체,042700,18775,18825,18225,18225,981666,-2.8000000000000003
2021-08-11,한미반도체,042700,18225,18400,17525,17700,1338970,-2.880658436213992
2021-08-12,한미반도체,042700,17575,18200,17200,17950,1172442,1.4124293785310735
2021-08-13,한미반도체,042700,17825,17900,16900,17100,1656808,-4.735376044568245
2021-08-17,한미반도체,042700,17100,17350,16500,16650,1128656,-2.631578947368421
2021-08-18,한미반도체,042700,16600,16950,16124,16850,940300,1.2012012012012012
2021-08-19,한미반도체,042700,16525,16925,15850,15850,1279496,-5.934718100890208
2021-08-20,한미반도체,042700,16099,16450,15850,16050,1206362,1.2618296529968454
2021-08-23,한미반도체,042700,16525,16850,16425,16600,1020794,3.4267912772585665
2021-08-24,한미반도체,042700,17150,17225,16700,17200,899386,3.614457831325301
2021-08-25,한미반도체,042700,17925,17925,17350,17425,1384978,1.308139534883721
2021-08-26,한미반도체,042700,17750,17775,17350,17425,556540,0.0
2021-08-27,한미반도체,042700,17425,17425,17025,17250,438266,-1.0043041606886656
2021-08-30,한미반도체,042700,17475,17525,17025,17175,396124,-0.43478260869565216
2021-08-31,한미반도체,042700,17100,17400,16900,17275,497640,0.5822416302765648
2021-09-01,한미반도체,042700,17200,17350,17000,17100,347016,-1.0130246020260492
2021-09-02,한미반도체,042700,17175,17200,16900,17000,301022,-0.5847953216374269
2021-09-03,한미반도체,042700,17125,17125,16850,17025,557464,0.14705882352941177
2021-09-06,한미반도체,042700,17025,17050,16525,16650,1110196,-2.2026431718061676
2021-09-07,한미반도체,042700,16750,16750,16325,16375,773970,-1.6516516516516515
2021-09-08,한미반도체,042700,16250,16525,16025,16275,697696,-0.6106870229007634
2021-09-09,한미반도체,042700,16075,16350,16050,16050,549872,-1.3824884792626728
2021-09-10,한미반도체,042700,16075,16250,15925,16125,477666,0.46728971962616817
2021-09-13,한미반도체,042700,16000,16275,15900,15975,489480,-0.9302325581395349
2021-09-14,한미반도체,042700,16199,16199,16000,16025,380820,0.3129890453834116
2021-09-15,한미반도체,042700,15950,16100,15849,16100,390038,0.46801872074883
2021-09-16,한미반도체,042700,16175,16250,15925,15925,354032,-1.0869565217391304
2021-09-17,한미반도체,042700,15875,16300,15575,16250,587240,2.0408163265306123
2021-09-23,한미반도체,042700,16050,16225,15925,16225,402452,-0.15384615384615385
2021-09-24,한미반도체,042700,16300,16400,16000,16200,421848,-0.15408320493066258
2021-09-27,한미반도체,042700,16200,16725,16050,16500,937002,1.8518518518518516
2021-09-28,한미반도체,042700,16500,16575,16000,16100,534152,-2.4242424242424243
2021-09-29,한미반도체,042700,15525,15699,15175,15450,936128,-4.037267080745342
2021-09-30,한미반도체,042700,15225,15750,15225,15550,461286,0.6472491909385114
2021-10-01,한미반도체,042700,15550,15650,15250,15250,466096,-1.929260450160772
2021-10-05,한미반도체,042700,14849,15100,14400,14500,830716,-4.918032786885246
2021-10-06,한미반도체,042700,14825,14850,13625,13750,1089812,-5.172413793103448
2021-10-07,한미반도체,042700,13800,15175,13775,15100,1229154,9.818181818181818
2021-10-08,한미반도체,042700,15100,15175,14475,14700,620908,-2.6490066225165565
2021-10-12,한미반도체,042700,14600,14700,14050,14050,687974,-4.421768707482993
2021-10-13,한미반도체,042700,14050,14275,13850,14050,390074,0.0
2021-10-14,한미반도체,042700,14175,14650,14150,14600,454182,3.9145907473309607
2021-10-15,한미반도체,042700,15075,15925,15075,15700,1789460,7.534246575342466
2021-10-18,한미반도체,042700,15600,15799,15225,15575,612162,-0.7961783439490446
2021-10-19,한미반도체,042700,15575,15675,15250,15325,464204,-1.6051364365971106
2021-10-20,한미반도체,042700,15475,15650,15150,15150,337024,-1.1419249592169658
2021-10-21,한미반도체,042700,15150,15275,14875,15075,534444,-0.49504950495049505
2021-10-22,한미반도체,042700,15100,15475,14850,15275,430420,1.3266998341625207
2021-10-25,한미반도체,042700,15175,15399,14750,15325,357834,0.32733224222585927
2021-10-26,한미반도체,042700,15700,15925,15625,15825,771038,3.262642740619902
2021-10-27,한미반도체,042700,15900,16000,15725,15775,468848,-0.315955766192733
2021-10-28,한미반도체,042700,15775,16425,15500,16275,1323724,3.1695721077654517
2021-10-29,한미반도체,042700,16550,16575,15825,16075,879056,-1.228878648233487
2021-11-01,한미반도체,042700,16049,16125,15675,15700,453250,-2.332814930015552
2021-11-02,한미반도체,042700,15950,16100,15800,15825,374522,0.7961783439490446
2021-11-03,한미반도체,042700,16149,16149,15500,15500,399742,-2.0537124802527646
2021-11-04,한미반도체,042700,15825,15849,15575,15700,337904,1.2903225806451613
2021-11-05,한미반도체,042700,16025,16500,15950,16150,1161626,2.8662420382165608
2021-11-08,한미반도체,042700,16275,16350,15575,16150,684964,0.0
2021-11-09,한미반도체,042700,16150,16400,16075,16175,444372,0.15479876160990713
2021-11-10,한미반도체,042700,16100,16150,15650,15725,505866,-2.7820710973724885
2021-11-11,한미반도체,042700,15425,15650,15300,15550,369280,-1.1128775834658187
2021-11-12,한미반도체,042700,15700,16175,15625,16100,571892,3.536977491961415
2021-11-15,한미반도체,042700,16575,17375,16500,17225,3213818,6.987577639751552
2021-11-16,한미반도체,042700,17300,17625,17075,17325,1880240,0.5805515239477503
2021-11-17,한미반도체,042700,17650,17650,17000,17300,1169994,-0.1443001443001443
2021-11-18,한미반도체,042700,17350,17650,17025,17625,1029288,1.8786127167630058
2021-11-19,한미반도체,042700,17800,18200,17700,17900,1625572,1.5602836879432624
2021-11-22,한미반도체,042700,18850,19825,18750,19300,6340724,7.82122905027933
2021-11-23,한미반도체,042700,19075,19125,18525,18650,1663022,-3.3678756476683938
2021-11-24,한미반도체,042700,18700,18825,17400,17850,2311252,-4.289544235924933
2021-11-25,한미반도체,042700,17875,18200,17250,17300,1083798,-3.081232492997199
2021-11-26,한미반도체,042700,17350,17625,16825,16925,958794,-2.167630057803468
2021-11-29,한미반도체,042700,16200,17075,16150,16600,1346052,-1.9202363367799113
2021-11-30,한미반도체,042700,17175,17275,16225,16300,1254174,-1.8072289156626504
2021-12-01,한미반도체,042700,16550,17400,16350,17350,1266642,6.441717791411043
2021-12-02,한미반도체,042700,17250,18825,17025,18250,3568130,5.187319884726225
2021-12-03,한미반도체,042700,18475,18600,18050,18375,1357930,0.684931506849315
2021-12-06,한미반도체,042700,18275,19150,18275,18825,1949504,2.4489795918367347
2021-12-07,한미반도체,042700,18950,19000,18525,18825,1019434,0.0
2021-12-08,한미반도체,042700,19450,19550,18100,18150,1939954,-3.5856573705179287
2021-12-09,한미반도체,042700,18100,18375,17900,18150,746724,0.0
2021-12-10,한미반도체,042700,18000,18150,17875,17950,527576,-1.1019283746556474
2021-12-13,한미반도체,042700,18175,18750,17950,18575,1224432,3.4818941504178276
2021-12-14,한미반도체,042700,18400,18725,18325,18550,652778,-0.13458950201884254
2021-12-15,한미반도체,042700,18525,18675,18175,18350,470552,-1.078167115902965
2021-12-16,한미반도체,042700,18775,18825,18100,18150,567086,-1.08991825613079
2021-12-17,한미반도체,042700,17900,18050,17500,17650,815396,-2.7548209366391188
2021-12-20,한미반도체,042700,17650,17900,17425,17525,468436,-0.708215297450425
2021-12-21,한미반도체,042700,17750,17925,17425,17925,534476,2.282453637660485
2021-12-22,한미반도체,042700,18375,18500,17850,17875,1100282,-0.2789400278940028
2021-12-23,한미반도체,042700,18050,18475,17875,18050,982476,0.9790209790209791
2021-12-24,한미반도체,042700,18450,18450,18050,18050,638734,0.0
2021-12-27,한미반도체,042700,18450,18600,18200,18300,1094980,1.3850415512465373
2021-12-28,한미반도체,042700,18400,18475,18175,18425,947904,0.6830601092896175
2021-12-29,한미반도체,042700,18425,18650,18250,18500,751000,0.40705563093622793
2021-12-30,한미반도체,042700,18525,19050,18450,18925,1390814,2.2972972972972974
2022-01-03,한미반도체,042700,19175,19200,18825,19075,928800,0.7926023778071334
2022-01-04,한미반도체,042700,19125,19225,18500,18625,902302,-2.3591087811271296
2022-01-05,한미반도체,042700,18575,18625,17950,18000,865856,-3.3557046979865772
2022-01-06,한미반도체,042700,17500,17900,17450,17500,726640,-2.7777777777777777
2022-01-07,한미반도체,042700,17675,18125,17625,18000,500912,2.857142857142857
2022-01-10,한미반도체,042700,17850,17875,17425,17625,395352,-2.083333333333333
2022-01-11,한미반도체,042700,17650,17875,17125,17225,585862,-2.269503546099291
2022-01-12,한미반도체,042700,17475,17700,17375,17650,476126,2.467343976777939
2022-01-13,한미반도체,042700,17800,17975,17500,17975,453200,1.8413597733711047
2022-01-14,한미반도체,042700,17925,18825,17675,18575,2572212,3.3379694019471486
2022-01-17,한미반도체,042700,18775,18925,18450,18625,1041178,0.2691790040376851
2022-01-18,한미반도체,042700,18625,19100,18125,18300,1337322,-1.74496644295302
2022-01-19,한미반도체,042700,18050,18175,17550,17800,965234,-2.73224043715847
2022-01-20,한미반도체,042700,18050,18575,17825,18550,900366,4.213483146067416
2022-01-21,한미반도체,042700,18300,18475,17825,18075,966570,-2.560646900269542
2022-01-24,한미반도체,042700,17825,18225,17750,18175,714030,0.5532503457814661
2022-01-25,한미반도체,042700,18300,18400,17800,18100,1084136,-0.41265474552957354
2022-01-26,한미반도체,042700,18050,18200,17825,18050,673222,-0.2762430939226519
2022-01-27,한미반도체,042700,18250,18350,17675,17875,958182,-0.9695290858725761
2022-01-28,한미반도체,042700,17925,18475,17150,18450,1200654,3.2167832167832167
2022-02-03,한미반도체,042700,18950,18975,18350,18375,851020,-0.40650406504065045
2022-02-04,한미반도체,042700,18300,18900,18225,18850,1177388,2.585034013605442
2022-02-07,한미반도체,042700,18925,19150,18575,19050,1136462,1.0610079575596816
2022-02-08,한미반도체,042700,19075,19175,18000,18225,1297934,-4.330708661417323
2022-02-09,한미반도체,042700,18450,18475,18025,18175,675658,-0.2743484224965706
2022-02-10,한미반도체,042700,18400,18575,18100,18200,569478,0.1375515818431912
2022-02-11,한미반도체,042700,18000,18200,17525,17550,811122,-3.571428571428571
2022-02-14,한미반도체,042700,17050,17350,16500,16500,1292888,-5.982905982905983
2022-02-15,한미반도체,042700,16550,16650,15950,16050,794296,-2.727272727272727
2022-02-16,한미반도체,042700,16775,16850,16500,16800,739048,4.672897196261682
2022-02-17,한미반도체,042700,16875,17100,16300,16775,816200,-0.1488095238095238
2022-02-18,한미반도체,042700,16400,17050,16375,16875,453738,0.5961251862891207
2022-02-21,한미반도체,042700,16550,16925,16500,16850,335950,-0.14814814814814814
2022-02-22,한미반도체,042700,16500,16900,16500,16650,342466,-1.1869436201780417
2022-02-23,한미반도체,042700,16800,17400,16675,17200,762430,3.303303303303303
2022-02-24,한미반도체,042700,16950,17100,16550,16600,731354,-3.488372093023256
2022-02-25,한미반도체,042700,16975,16975,16625,16675,504732,0.4518072289156626
2022-02-28,한미반도체,042700,16725,16850,16625,16700,353564,0.14992503748125938
2022-03-02,한미반도체,042700,16700,16700,16375,16625,479908,-0.4491017964071856
2022-03-03,한미반도체,042700,16775,17150,16750,16975,464868,2.1052631578947367
2022-03-04,한미반도체,042700,16975,17100,16725,16850,450216,-0.7363770250368188
2022-03-07,한미반도체,042700,16550,16625,16374,16475,379200,-2.225519287833828
2022-03-08,한미반도체,042700,15975,16400,15975,16075,320402,-2.4279210925644916
2022-03-10,한미반도체,042700,16625,16625,16425,16550,267478,2.9548989113530326
2022-03-11,한미반도체,042700,16599,16775,16175,16350,349454,-1.2084592145015105
2022-03-14,한미반도체,042700,16349,16349,15675,15900,606478,-2.7522935779816518
2022-03-15,한미반도체,042700,15800,15875,15500,15525,401130,-2.358490566037736
2022-03-16,한미반도체,042700,15850,15900,15550,15675,340324,0.966183574879227
2022-03-17,한미반도체,042700,16025,16249,16000,16100,494448,2.711323763955343
2022-03-18,한미반도체,042700,16325,16500,16100,16500,421068,2.484472049689441
2022-03-21,한미반도체,042700,16650,16850,16400,16500,546754,0.0
2022-03-22,한미반도체,042700,16525,16600,16325,16525,276184,0.15151515151515152
2022-03-23,한미반도체,042700,16625,16725,16450,16525,292140,0.0
2022-03-24,한미반도체,042700,16400,16650,16325,16650,290982,0.7564296520423601
2022-03-25,한미반도체,042700,16925,17225,16850,17175,870992,3.153153153153153
2022-03-28,한미반도체,042700,17250,17325,17000,17225,443558,0.2911208151382824
2022-03-29,한미반도체,042700,17325,17600,17150,17575,558946,2.0319303338171264
2022-03-30,한미반도체,042700,17725,17775,17325,17350,556910,-1.2802275960170697
2022-03-31,한미반도체,042700,17200,17575,17200,17500,403684,0.8645533141210375
2022-04-01,한미반도체,042700,0,0,0,17500,0,0.0
2022-04-04,한미반도체,042700,0,0,0,17500,0,0.0
2022-04-05,한미반도체,042700,0,0,0,17500,0,0.0
2022-04-06,한미반도체,042700,17450,17450,16800,16850,566919,-3.7142857142857144
2022-04-07,한미반도체,042700,16600,17150,16400,17000,303890,0.8902077151335311
2022-04-08,한미반도체,042700,17100,17150,16700,17000,199374,0.0
2022-04-11,한미반도체,042700,16850,16900,16350,16500,276250,-2.941176470588235
2022-04-12,한미반도체,042700,16100,16300,15650,15900,615607,-3.6363636363636362
2022-04-13,한미반도체,042700,16050,16450,16000,16400,384716,3.1446540880503147
2022-04-14,한미반도체,042700,17100,17550,16850,17250,1405996,5.182926829268292
2022-04-15,한미반도체,042700,17200,17350,16900,16950,481871,-1.7391304347826086
2022-04-18,한미반도체,042700,16950,17050,16600,16850,305094,-0.5899705014749262
2022-04-19,한미반도체,042700,16850,17250,16800,17050,470574,1.1869436201780417
2022-04-20,한미반도체,042700,17250,17250,16900,16900,357459,-0.8797653958944283
2022-04-21,한미반도체,042700,16900,17250,16900,16950,333675,0.2958579881656805
2022-04-22,한미반도체,042700,16850,16850,16400,16550,519924,-2.359882005899705
2022-04-25,한미반도체,042700,16100,16300,15900,15900,752736,-3.927492447129909
2022-04-26,한미반도체,042700,16100,16200,15700,15750,589820,-0.9433962264150944
2022-04-27,한미반도체,042700,15150,15500,15100,15500,511282,-1.5873015873015872
2022-04-28,한미반도체,042700,15600,15650,14900,15150,593489,-2.258064516129032
2022-04-29,한미반도체,042700,15300,15400,15100,15300,479538,0.9900990099009901
2022-05-02,한미반도체,042700,15150,15150,14800,15000,728418,-1.9607843137254901
2022-05-03,한미반도체,042700,15100,15300,15000,15050,467643,0.33333333333333337
2022-05-04,한미반도체,042700,15150,15200,14850,14950,474285,-0.6644518272425249
2022-05-06,한미반도체,042700,14600,14750,14200,14500,959149,-3.0100334448160537
2022-05-09,한미반도체,042700,14250,14500,13850,13950,786131,-3.793103448275862
2022-05-10,한미반도체,042700,13800,14400,13350,14300,892155,2.5089605734767026
2022-05-11,한미반도체,042700,14400,14800,14250,14450,510556,1.048951048951049
2022-05-12,한미반도체,042700,14050,14250,13900,13950,388607,-3.4602076124567476
2022-05-13,한미반도체,042700,13800,14250,13750,14100,306824,1.0752688172043012
2022-05-16,한미반도체,042700,14550,14600,14100,14300,381246,1.4184397163120568
2022-05-17,한미반도체,042700,14350,14700,14300,14500,420870,1.3986013986013985
2022-05-18,한미반도체,042700,14750,15100,14650,15050,815586,3.793103448275862
2022-05-19,한미반도체,042700,14400,14850,14400,14800,330140,-1.6611295681063125
2022-05-20,한미반도체,042700,15000,15050,14650,14750,333552,-0.33783783783783783
2022-05-23,한미반도체,042700,15000,15000,14650,15000,363080,1.694915254237288
2022-05-24,한미반도체,042700,15050,15100,14350,14600,403934,-2.666666666666667
2022-05-25,한미반도체,042700,14500,14800,14250,14550,285382,-0.3424657534246575
