날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2016-06-01,삼성전자,005930,25960,26820,25900,26660,470080,3.1733746130030958
2016-06-02,삼성전자,005930,27000,27440,26920,27300,476139,2.4006001500375094
2016-06-03,삼성전자,005930,27400,27580,27280,27540,341324,0.8791208791208791
2016-06-07,삼성전자,005930,27720,28040,27600,27960,462843,1.5250544662309369
2016-06-08,삼성전자,005930,28380,28380,27780,28120,376162,0.5722460658082975
2016-06-09,삼성전자,005930,28160,28600,28120,28600,515375,1.7069701280227598
2016-06-10,삼성전자,005930,28480,28500,28080,28120,289681,-1.6783216783216783
2016-06-13,삼성전자,005930,27920,27920,27240,27420,304966,-2.4893314366998576
2016-06-14,삼성전자,005930,27420,27720,27380,27600,245461,0.6564551422319475
2016-06-15,삼성전자,005930,27699,28320,27660,28260,306689,2.391304347826087
2016-06-16,삼성전자,005930,28259,28340,27900,28180,292431,-0.28308563340410475
2016-06-17,삼성전자,005930,28200,28700,28200,28520,328394,1.20652945351313
2016-06-20,삼성전자,005930,28540,28960,28519,28620,270316,0.3506311360448808
2016-06-21,삼성전자,005930,28640,28980,28520,28960,200411,1.187980433263452
2016-06-22,삼성전자,005930,28920,29000,28620,28900,178965,-0.20718232044198895
2016-06-23,삼성전자,005930,28880,28900,28540,28600,225126,-1.0380622837370241
2016-06-24,삼성전자,005930,28900,28900,27200,28000,411052,-2.097902097902098
2016-06-27,삼성전자,005930,28000,28099,27700,27960,236780,-0.14285714285714285
2016-06-28,삼성전자,005930,27800,28080,27579,27980,214379,0.07153075822603719
2016-06-29,삼성전자,005930,28160,28240,27820,27920,210541,-0.21443888491779842
2016-06-30,삼성전자,005930,28160,28900,27940,28500,272943,2.0773638968481376
2016-07-01,삼성전자,005930,28540,29579,28540,29320,287872,2.8771929824561404
2016-07-04,삼성전자,005930,29279,29479,29020,29320,159900,0.0
2016-07-05,삼성전자,005930,29319,29500,29240,29380,157407,0.20463847203274216
2016-07-06,삼성전자,005930,28940,29040,28240,28420,334983,-3.2675289312457454
2016-07-07,삼성전자,005930,28420,29000,28320,29000,229904,2.0408163265306123
2016-07-08,삼성전자,005930,29000,29500,28980,29200,269963,0.6896551724137931
2016-07-11,삼성전자,005930,29199,30000,29199,29780,281136,1.9863013698630139
2016-07-12,삼성전자,005930,29980,30099,29200,29280,220494,-1.6789791806581598
2016-07-13,삼성전자,005930,29920,29920,29259,29620,200198,1.1612021857923498
2016-07-14,삼성전자,005930,29620,30000,29520,30000,248605,1.2829169480081026
2016-07-15,삼성전자,005930,30000,30439,29720,30360,232463,1.2
2016-07-18,삼성전자,005930,30360,30660,30000,30660,231344,0.9881422924901186
2016-07-19,삼성전자,005930,30560,30799,30440,30660,202445,0.0
2016-07-20,삼성전자,005930,30659,30840,30480,30800,155463,0.45662100456621
2016-07-21,삼성전자,005930,30800,30940,30740,30860,170894,0.19480519480519481
2016-07-22,삼성전자,005930,30120,30560,30120,30320,171703,-1.7498379779650033
2016-07-25,삼성전자,005930,30000,30460,29900,30040,154650,-0.9234828496042217
2016-07-26,삼성전자,005930,30000,30619,29960,30600,144570,1.8641810918774968
2016-07-27,삼성전자,005930,30240,30580,30240,30540,126701,-0.19607843137254902
2016-07-28,삼성전자,005930,30660,30720,29960,30140,190074,-1.309757694826457
2016-07-29,삼성전자,005930,30400,31140,30220,30780,299712,2.12342402123424
2016-08-01,삼성전자,005930,31380,31600,31200,31360,230308,1.8843404808317088
2016-08-02,삼성전자,005930,31360,31360,30920,30960,166316,-1.2755102040816326
2016-08-03,삼성전자,005930,30960,30960,30340,30340,150098,-2.0025839793281652
2016-08-04,삼성전자,005930,30380,30660,30340,30340,140199,0.0
2016-08-05,삼성전자,005930,30580,31280,30500,31220,139177,2.900461437046803
2016-08-08,삼성전자,005930,31320,31500,31120,31380,222503,0.5124919923126201
2016-08-09,삼성전자,005930,31480,31580,31140,31340,180464,-0.12746972594008923
2016-08-10,삼성전자,005930,31340,31400,30680,30820,246807,-1.6592214422463305
2016-08-11,삼성전자,005930,30820,31180,30520,31180,210672,1.1680726800778716
2016-08-12,삼성전자,005930,31180,31400,30880,30900,209497,-0.8980115458627326
2016-08-16,삼성전자,005930,30900,31520,30900,31360,216862,1.4886731391585761
2016-08-17,삼성전자,005930,31380,31399,31020,31320,148929,-0.12755102040816327
2016-08-18,삼성전자,005930,31340,32880,31320,32800,366541,4.725415070242656
2016-08-19,삼성전자,005930,32760,33500,32720,33500,336103,2.1341463414634148
2016-08-22,삼성전자,005930,33480,33840,33180,33300,252244,-0.5970149253731344
2016-08-23,삼성전자,005930,33300,33880,33140,33740,230914,1.3213213213213213
2016-08-24,삼성전자,005930,33600,33640,32720,33060,318771,-2.015411973918198
2016-08-25,삼성전자,005930,32600,33180,32440,32780,283476,-0.8469449485783425
2016-08-26,삼성전자,005930,32120,32460,32060,32240,241160,-1.647345942647956
2016-08-29,삼성전자,005930,32040,32800,31940,32800,178515,1.7369727047146404
2016-08-30,삼성전자,005930,32940,33420,32660,32900,156992,0.3048780487804878
2016-08-31,삼성전자,005930,32820,32820,32220,32400,410644,-1.5197568389057752
2016-09-01,삼성전자,005930,31660,31760,31260,31740,375803,-2.037037037037037
2016-09-02,삼성전자,005930,31900,32260,31760,31940,163060,0.630119722747322
2016-09-05,삼성전자,005930,31800,32300,31700,32120,167676,0.5635566687539135
2016-09-06,삼성전자,005930,32140,32900,31940,32860,153203,2.303860523038605
2016-09-07,삼성전자,005930,32960,33040,32420,32420,191837,-1.3390139987827145
2016-09-08,삼성전자,005930,32460,32780,32280,32780,241417,1.1104256631708822
2016-09-09,삼성전자,005930,32220,32360,31280,31500,265168,-3.9048200122025625
2016-09-12,삼성전자,005930,29800,30119,29119,29300,529987,-6.984126984126984
2016-09-13,삼성전자,005930,30159,30980,29900,30540,494345,4.2320819112627985
2016-09-19,삼성전자,005930,30760,31380,30720,31160,448163,2.030124426981008
2016-09-20,삼성전자,005930,31180,31759,31180,31700,258423,1.7329910141206675
2016-09-21,삼성전자,005930,31900,32019,31520,31840,210181,0.4416403785488959
2016-09-22,삼성전자,005930,32000,32820,31980,32360,228599,1.6331658291457287
2016-09-23,삼성전자,005930,31640,31960,31320,31420,365993,-2.904820766378245
2016-09-26,삼성전자,005930,31420,31920,31280,31360,290496,-0.19096117122851686
2016-09-27,삼성전자,005930,31000,31500,30660,31380,196688,0.06377551020408163
2016-09-28,삼성전자,005930,31080,31460,31080,31340,174128,-0.12746972594008923
2016-09-29,삼성전자,005930,31459,32380,31440,32000,227951,2.105934907466496
2016-09-30,삼성전자,005930,31800,32300,31700,31960,235254,-0.125
2016-10-04,삼성전자,005930,32200,32480,32120,32280,261062,1.0012515644555695
2016-10-05,삼성전자,005930,32020,32520,31940,32380,249409,0.30978934324659235
2016-10-06,삼성전자,005930,33920,34000,33340,33820,591163,4.4471896232242125
2016-10-07,삼성전자,005930,34000,34320,33800,34120,521011,0.8870490833826138
2016-10-10,삼성전자,005930,33000,33780,32560,33600,505866,-1.5240328253223916
2016-10-11,삼성전자,005930,31999,32500,30900,30900,768543,-8.035714285714286
2016-10-12,삼성전자,005930,29900,30900,29880,30700,781771,-0.6472491909385114
2016-10-13,삼성전자,005930,31000,31620,30900,31140,437291,1.4332247557003257
2016-10-14,삼성전자,005930,30960,31760,30940,31540,283179,1.2845215157353884
2016-10-17,삼성전자,005930,31299,32040,30760,31800,255704,0.8243500317057704
2016-10-18,삼성전자,005930,31439,31900,31439,31780,207690,-0.06289308176100629
2016-10-19,삼성전자,005930,31580,32860,31500,32500,308891,2.2655758338577723
2016-10-20,삼성전자,005930,32520,33020,32179,32400,206609,-0.3076923076923077
2016-10-21,삼성전자,005930,32120,32260,31760,31780,209550,-1.9135802469135803
2016-10-24,삼성전자,005930,31860,32159,31800,32160,185799,1.195720578980491
2016-10-25,삼성전자,005930,31999,32080,31840,31940,197322,-0.6840796019900498
2016-10-26,삼성전자,005930,31939,31980,31240,31340,210680,-1.878522229179712
2016-10-27,삼성전자,005930,31420,32340,31120,31460,282340,0.3828972559029994
2016-10-28,삼성전자,005930,31600,32280,31600,32280,204284,2.6064844246662426
2016-10-31,삼성전자,005930,32320,32780,32220,32780,241344,1.5489467162329618
2016-11-01,삼성전자,005930,32600,33040,32240,33040,206948,0.7931665649786455
2016-11-02,삼성전자,005930,32800,33040,32620,32860,201985,-0.5447941888619854
2016-11-03,삼성전자,005930,32600,32800,32120,32320,206837,-1.6433353621424223
2016-11-04,삼성전자,005930,32100,32680,32100,32540,142077,0.6806930693069307
2016-11-07,삼성전자,005930,32940,33000,32680,32800,153238,0.7990165949600493
2016-11-08,삼성전자,005930,32980,32980,32700,32880,108349,0.24390243902439024
2016-11-09,삼성전자,005930,32920,33140,31820,31920,313672,-2.9197080291970803
2016-11-10,삼성전자,005930,32600,33000,32360,32980,235907,3.3208020050125313
2016-11-11,삼성전자,005930,31700,32360,31700,31960,256736,-3.0927835051546393
2016-11-14,삼성전자,005930,31899,31919,31040,31060,302666,-2.816020025031289
2016-11-15,삼성전자,005930,31060,31620,30780,30780,273314,-0.901481004507405
2016-11-16,삼성전자,005930,30800,31280,30800,31160,266164,1.2345679012345678
2016-11-17,삼성전자,005930,31100,31520,30900,31360,157411,0.6418485237483954
2016-11-18,삼성전자,005930,31639,31760,31400,31720,189215,1.1479591836734695
2016-11-21,삼성전자,005930,31300,32119,31300,31860,163604,0.4413619167717529
2016-11-22,삼성전자,005930,32140,32900,32000,32800,195022,2.9504080351537976
2016-11-23,삼성전자,005930,33220,33220,32520,32980,253372,0.548780487804878
2016-11-24,삼성전자,005930,32980,33040,32660,33000,155143,0.06064281382656155
2016-11-25,삼성전자,005930,32820,33040,32660,33000,125538,0.0
2016-11-28,삼성전자,005930,33000,33620,32800,33540,265881,1.6363636363636365
2016-11-29,삼성전자,005930,33800,33960,33380,33540,361626,0.0
2016-11-30,삼성전자,005930,33540,34940,33540,34920,570704,4.114490161001789
2016-12-01,삼성전자,005930,34800,35060,34660,34980,310707,0.1718213058419244
2016-12-02,삼성전자,005930,34480,34760,34140,34540,307059,-1.257861635220126
2016-12-05,삼성전자,005930,34340,34680,34220,34360,169692,-0.5211349160393747
2016-12-06,삼성전자,005930,34440,35200,34400,34960,280036,1.7462165308498252
2016-12-07,삼성전자,005930,35040,35480,35040,35440,192073,1.3729977116704806
2016-12-08,삼성전자,005930,35980,36020,35520,35800,329251,1.0158013544018059
2016-12-09,삼성전자,005930,35900,35900,35400,35600,213049,-0.5586592178770949
2016-12-12,삼성전자,005930,34660,35360,34660,35040,228289,-1.5730337078651686
2016-12-13,삼성전자,005930,34620,35440,34620,35320,233689,0.7990867579908676
2016-12-14,삼성전자,005930,35560,35680,35280,35540,149102,0.622876557191393
2016-12-15,삼성전자,005930,34820,35500,34820,35180,115471,-1.0129431626336522
2016-12-16,삼성전자,005930,35300,36020,35200,35860,234954,1.9329164297896533
2016-12-19,삼성전자,005930,35620,36380,35620,35900,108716,0.11154489682097045
2016-12-20,삼성전자,005930,35920,36400,35840,36240,152304,0.947075208913649
2016-12-21,삼성전자,005930,36360,36600,36020,36100,131042,-0.3863134657836645
2016-12-22,삼성전자,005930,36260,36300,35980,36180,127092,0.221606648199446
2016-12-23,삼성전자,005930,36020,36080,35600,35640,166697,-1.4925373134328357
2016-12-26,삼성전자,005930,35600,36000,35560,35960,96472,0.8978675645342313
2016-12-27,삼성전자,005930,35980,36200,35860,35980,93069,0.05561735261401557
2016-12-28,삼성전자,005930,35840,35980,35600,35760,133258,-0.6114508060033352
2016-12-29,삼성전자,005930,35420,36040,35400,36040,150329,0.7829977628635347
2017-01-02,삼성전자,005930,35980,36240,35880,36100,93012,0.1664816870144284
2017-01-03,삼성전자,005930,36280,36620,36020,36480,147153,1.0526315789473684
2017-01-04,삼성전자,005930,36500,36520,36100,36160,159435,-0.8771929824561403
2017-01-05,삼성전자,005930,36060,36060,35540,35560,219349,-1.6592920353982303
2017-01-06,삼성전자,005930,36180,36440,36040,36200,177619,1.799775028121485
2017-01-09,삼성전자,005930,36600,37500,36560,37220,263898,2.81767955801105
2017-01-10,삼성전자,005930,37280,37400,37080,37240,181996,0.05373455131649651
2017-01-11,삼성전자,005930,37520,38560,37420,38280,240363,2.7926960257787328
2017-01-12,삼성전자,005930,38000,38800,37980,38800,233383,1.3584117032392893
2017-01-13,삼성전자,005930,38100,38319,37460,37460,319089,-3.4536082474226806
2017-01-16,삼성전자,005930,36860,37820,36320,36660,332230,-2.1356113187399894
2017-01-17,삼성전자,005930,36580,37460,36580,36960,163014,0.8183306055646482
2017-01-18,삼성전자,005930,37040,37500,36620,36940,177508,-0.05411255411255411
2017-01-19,삼성전자,005930,37720,37920,37020,37480,188378,1.4618299945858149
2017-01-20,삼성전자,005930,37120,37420,36880,37200,183700,-0.7470651013874066
2017-01-23,삼성전자,005930,37200,38060,37000,38060,176208,2.311827956989247
2017-01-24,삼성전자,005930,38120,38580,37880,38160,220975,0.2627430373095113
2017-01-25,삼성전자,005930,38340,39400,38320,39400,268677,3.2494758909853245
2017-01-26,삼성전자,005930,39420,40000,39420,39900,304290,1.2690355329949239
2017-01-31,삼성전자,005930,39900,39900,39460,39460,359844,-1.1027568922305764
2017-02-01,삼성전자,005930,39540,39660,39039,39120,283008,-0.8616320324379118
2017-02-02,삼성전자,005930,39600,39660,39200,39360,300586,0.6134969325153374
2017-02-03,삼성전자,005930,39400,39500,39180,39460,207727,0.25406504065040647
2017-02-06,삼성전자,005930,39580,39660,39140,39560,177214,0.25342118601115055
2017-02-07,삼성전자,005930,39560,39580,38760,38820,280836,-1.870576339737108
2017-02-08,삼성전자,005930,38740,38779,38200,38400,341859,-1.0819165378670788
2017-02-09,삼성전자,005930,38779,38840,38219,38400,273883,0.0
2017-02-10,삼성전자,005930,38400,38760,38300,38360,220415,-0.10416666666666667
2017-02-13,삼성전자,005930,37740,38060,37720,37960,222041,-1.0427528675703857
2017-02-14,삼성전자,005930,37960,38260,37320,37580,262483,-1.0010537407797682
2017-02-15,삼성전자,005930,37080,37960,37080,37720,283831,0.37253858435337944
2017-02-16,삼성전자,005930,37800,38360,37780,38020,204527,0.7953340402969247
2017-02-17,삼성전자,005930,37560,38040,37280,37860,307549,-0.4208311415044713
2017-02-20,삼성전자,005930,38220,38780,38160,38660,149716,2.1130480718436346
2017-02-21,삼성전자,005930,38540,39560,38420,38940,211252,0.7242628039317124
2017-02-22,삼성전자,005930,39000,39340,38980,39300,170789,0.9244992295839755
2017-02-23,삼성전자,005930,39020,39440,39020,39180,204346,-0.3053435114503817
2017-02-24,삼성전자,005930,38960,39100,38060,38220,185937,-2.4502297090352223
2017-02-27,삼성전자,005930,38020,38140,37700,38060,180674,-0.4186289900575615
2017-02-28,삼성전자,005930,38059,38760,37960,38440,301774,0.9984235417761429
2017-03-02,삼성전자,005930,38420,39860,38420,39720,424996,3.329864724245578
2017-03-03,삼성전자,005930,39340,39720,39160,39620,254174,-0.25176233635448136
2017-03-06,삼성전자,005930,39220,40220,39220,40080,244697,1.1610297829379101
2017-03-07,삼성전자,005930,39800,40320,39800,40200,211065,0.29940119760479045
2017-03-08,삼성전자,005930,40200,40620,40140,40200,242819,0.0
2017-03-09,삼성전자,005930,40200,40300,40020,40200,287445,0.0
2017-03-10,삼성전자,005930,39960,40420,39860,40180,204556,-0.04975124378109452
2017-03-13,삼성전자,005930,40039,40980,40039,40600,148482,1.0452961672473868
2017-03-14,삼성전자,005930,40620,41540,40500,41360,226501,1.87192118226601
2017-03-15,삼성전자,005930,40800,41440,40800,41400,191757,0.09671179883945842
2017-03-16,삼성전자,005930,41800,42180,41540,41840,198663,1.0628019323671498
2017-03-17,삼성전자,005930,41800,42500,41720,42400,252046,1.338432122370937
2017-03-20,삼성전자,005930,42000,42120,41740,41900,205001,-1.179245283018868
2017-03-21,삼성전자,005930,41780,42680,41760,42560,284403,1.5751789976133652
2017-03-22,삼성전자,005930,41600,42460,41580,42460,328545,-0.2349624060150376
2017-03-23,삼성전자,005930,42200,42360,41700,41800,307942,-1.5544041450777202
2017-03-24,삼성전자,005930,41600,41980,41080,41500,256163,-0.7177033492822966
