날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2020-12-30,ISC,095340,25450,27250,24850,27000,618764,6.719367588932807
2021-01-04,ISC,095340,27050,28000,26450,27700,484305,2.5925925925925926
2021-01-05,ISC,095340,27350,27700,26200,26800,393889,-3.2490974729241873
2021-01-06,ISC,095340,26950,27150,25450,25550,415723,-4.664179104477612
2021-01-07,ISC,095340,25500,26050,25100,25250,376821,-1.1741682974559686
2021-01-08,ISC,095340,25700,25700,24000,24350,566452,-3.564356435643564
2021-01-11,ISC,095340,24450,25000,23600,24500,441789,0.6160164271047228
2021-01-12,ISC,095340,24500,25600,23900,25500,487594,4.081632653061225
2021-01-13,ISC,095340,25700,26400,25200,25950,493673,1.7647058823529411
2021-01-14,ISC,095340,26100,26850,25800,26350,492446,1.5414258188824663
2021-01-15,ISC,095340,26600,27750,26250,26300,764787,-0.18975332068311196
2021-01-18,ISC,095340,25850,27050,24700,26450,530630,0.5703422053231939
2021-01-19,ISC,095340,26250,26800,25650,26350,344526,-0.3780718336483932
2021-01-20,ISC,095340,26450,28500,26000,27950,999354,6.072106261859583
2021-01-21,ISC,095340,28700,29000,27950,28200,614373,0.8944543828264758
2021-01-22,ISC,095340,28900,28950,26750,26850,671051,-4.787234042553192
2021-01-25,ISC,095340,26400,26700,25450,26150,583572,-2.60707635009311
2021-01-26,ISC,095340,25950,26150,25400,25650,342518,-1.9120458891013385
2021-01-27,ISC,095340,24450,24500,21550,23800,3690352,-7.212475633528265
2021-01-28,ISC,095340,23050,23300,21950,22700,845532,-4.621848739495799
2021-01-29,ISC,095340,23100,23700,21850,22350,1034751,-1.5418502202643172
2021-02-01,ISC,095340,22350,23200,21900,23100,389179,3.3557046979865772
2021-02-02,ISC,095340,23700,24400,23300,23700,706499,2.5974025974025974
2021-02-03,ISC,095340,23850,24250,23750,24000,331473,1.2658227848101267
2021-02-04,ISC,095340,23800,23900,23100,23300,250103,-2.9166666666666665
2021-02-05,ISC,095340,23600,23750,22550,22850,276226,-1.9313304721030045
2021-02-08,ISC,095340,22700,22700,22100,22300,166970,-2.4070021881838075
2021-02-09,ISC,095340,22500,23300,22300,22900,187393,2.690582959641256
2021-02-10,ISC,095340,23300,23300,22900,23150,143779,1.0917030567685588
2021-02-15,ISC,095340,23500,23600,23000,23150,342179,0.0
2021-02-16,ISC,095340,23350,23500,23050,23250,151856,0.4319654427645789
2021-02-17,ISC,095340,23400,23400,22700,23050,167199,-0.8602150537634409
2021-02-18,ISC,095340,22900,22950,22500,22550,166162,-2.1691973969631237
2021-02-19,ISC,095340,22600,22700,21600,22200,224250,-1.5521064301552108
2021-02-22,ISC,095340,22250,22750,22050,22100,157081,-0.45045045045045046
2021-02-23,ISC,095340,21750,22850,21550,22150,296566,0.22624434389140274
2021-02-24,ISC,095340,22450,22450,20400,20500,407512,-7.44920993227991
2021-02-25,ISC,095340,21200,22000,21100,21800,269608,6.341463414634147
2021-02-26,ISC,095340,20950,21250,20550,20750,226826,-4.81651376146789
2021-03-02,ISC,095340,21400,21400,20450,20700,137033,-0.24096385542168677
2021-03-03,ISC,095340,20650,20650,19950,20250,223493,-2.1739130434782608
2021-03-04,ISC,095340,19900,20150,18850,19200,567853,-5.185185185185185
2021-03-05,ISC,095340,18900,19150,18400,19100,199913,-0.5208333333333333
2021-03-08,ISC,095340,19300,19350,18500,18500,220553,-3.1413612565445024
2021-03-09,ISC,095340,18300,18750,17650,18600,177879,0.5405405405405406
2021-03-10,ISC,095340,19100,19300,18000,18050,242030,-2.956989247311828
2021-03-11,ISC,095340,18100,18800,18100,18700,172459,3.6011080332409975
2021-03-12,ISC,095340,19050,19350,18600,18850,299931,0.8021390374331552
2021-03-15,ISC,095340,19150,19900,18950,19700,263273,4.509283819628647
2021-03-16,ISC,095340,19750,21200,19750,21150,340172,7.3604060913705585
2021-03-17,ISC,095340,21400,21400,20350,21000,222561,-0.7092198581560284
2021-03-18,ISC,095340,21250,21250,20700,21100,180930,0.4761904761904762
2021-03-19,ISC,095340,20450,20800,20350,20750,131847,-1.6587677725118484
2021-03-22,ISC,095340,20950,21100,20550,20900,139369,0.7228915662650602
2021-03-23,ISC,095340,21150,21550,20750,20750,171696,-0.7177033492822966
2021-03-24,ISC,095340,20400,22100,20400,22000,430505,6.024096385542169
2021-03-25,ISC,095340,22150,22500,21700,22400,325096,1.8181818181818181
2021-03-26,ISC,095340,22600,22700,21900,22050,163445,-1.5625
2021-03-29,ISC,095340,22350,22500,21700,21700,175514,-1.5873015873015872
2021-03-30,ISC,095340,21750,22400,21700,22150,105659,2.0737327188940093
2021-03-31,ISC,095340,22300,22350,21700,21750,148757,-1.805869074492099
2021-04-01,ISC,095340,21900,22200,21550,21650,184540,-0.45977011494252873
2021-04-02,ISC,095340,21900,22700,21900,22500,295065,3.9260969976905313
2021-04-05,ISC,095340,22500,23300,22300,23050,354332,2.4444444444444446
2021-04-06,ISC,095340,23300,23500,21900,22250,545376,-3.470715835140998
2021-04-07,ISC,095340,22350,22450,21850,22200,157084,-0.22471910112359553
2021-04-08,ISC,095340,22100,22150,21500,21650,364750,-2.4774774774774775
2021-04-09,ISC,095340,22200,22850,22100,22700,452042,4.849884526558892
2021-04-12,ISC,095340,22750,23500,22400,23500,347498,3.524229074889868
2021-04-13,ISC,095340,23350,23750,22850,23200,353163,-1.276595744680851
2021-04-14,ISC,095340,23250,23400,22600,23250,277760,0.21551724137931033
2021-04-15,ISC,095340,23000,24000,22800,23900,405140,2.795698924731183
2021-04-16,ISC,095340,24050,24100,23500,23900,384365,0.0
2021-04-19,ISC,095340,23900,24800,23450,24800,584421,3.765690376569038
2021-04-20,ISC,095340,24600,25150,24300,24750,375011,-0.20161290322580644
2021-04-21,ISC,095340,24700,24750,23900,24550,284255,-0.8080808080808081
2021-04-22,ISC,095340,24900,24900,23950,24550,435950,0.0
2021-04-23,ISC,095340,24300,24700,23850,24500,241735,-0.20366598778004072
2021-04-26,ISC,095340,24750,25150,24300,25000,376684,2.0408163265306123
2021-04-27,ISC,095340,25100,25200,24500,25150,311013,0.6
2021-04-28,ISC,095340,25350,25350,23450,23550,503430,-6.36182902584493
2021-04-29,ISC,095340,23700,24000,22400,22600,426491,-4.033970276008493
2021-04-30,ISC,095340,22700,23000,22100,22750,247324,0.6637168141592921
2021-05-03,ISC,095340,22800,23150,22050,22200,151686,-2.417582417582418
2021-05-04,ISC,095340,22200,22550,21500,22450,205256,1.1261261261261262
2021-05-06,ISC,095340,22300,22700,22100,22650,113369,0.8908685968819599
2021-05-07,ISC,095340,22800,22950,22400,22500,134423,-0.6622516556291391
2021-05-10,ISC,095340,22550,22750,22000,22200,223443,-1.3333333333333335
2021-05-11,ISC,095340,21800,22000,20950,21000,389658,-5.405405405405405
2021-05-12,ISC,095340,21000,21400,20850,20950,200720,-0.2380952380952381
2021-05-13,ISC,095340,20450,20900,20350,20400,158795,-2.6252983293556085
2021-05-14,ISC,095340,20800,21800,20600,21500,183061,5.392156862745098
2021-05-17,ISC,095340,22300,22350,21650,21750,244160,1.1627906976744187
2021-05-18,ISC,095340,21800,22100,21400,21700,132172,-0.22988505747126436
2021-05-20,ISC,095340,21700,22200,21500,22100,152048,1.8433179723502304
2021-05-21,ISC,095340,22400,22650,21850,22000,185322,-0.4524886877828055
2021-05-24,ISC,095340,22150,22200,21150,22050,218196,0.22727272727272727
2021-05-25,ISC,095340,22600,22900,21050,21150,552336,-4.081632653061225
2021-05-26,ISC,095340,21300,21450,21000,21100,127241,-0.2364066193853428
2021-05-27,ISC,095340,21100,21300,20650,20900,147228,-0.9478672985781991
2021-05-28,ISC,095340,21000,21000,20600,20850,151711,-0.23923444976076555
2021-05-31,ISC,095340,20850,20950,20250,20350,203241,-2.3980815347721824
2021-06-01,ISC,095340,20400,20800,20400,20600,89423,1.2285012285012284
2021-06-02,ISC,095340,20650,20850,20500,20550,118055,-0.24271844660194172
2021-06-03,ISC,095340,20750,21800,20600,21450,319214,4.37956204379562
2021-06-04,ISC,095340,21200,21400,20950,21400,119251,-0.2331002331002331
2021-06-07,ISC,095340,21750,21800,21050,21200,129630,-0.9345794392523363
2021-06-08,ISC,095340,21400,21500,20900,20900,113483,-1.4150943396226416
2021-06-09,ISC,095340,20800,20900,20500,20550,126831,-1.674641148325359
2021-06-10,ISC,095340,20800,21100,20550,20800,84024,1.2165450121654502
2021-06-11,ISC,095340,21000,21050,20750,20850,73516,0.2403846153846154
2021-06-14,ISC,095340,20900,21050,20900,20900,45993,0.2398081534772182
2021-06-15,ISC,095340,20950,21050,20650,20800,76790,-0.4784688995215311
2021-06-16,ISC,095340,20800,20950,20700,20950,50237,0.7211538461538461
2021-06-17,ISC,095340,20900,22250,20700,22200,496300,5.966587112171838
2021-06-18,ISC,095340,22500,22600,22000,22350,354268,0.6756756756756757
2021-06-21,ISC,095340,22700,24950,22650,24500,1613959,9.619686800894854
2021-06-22,ISC,095340,24900,25100,23900,24450,494213,-0.20408163265306123
2021-06-23,ISC,095340,24500,24700,23800,24100,340660,-1.4314928425357873
2021-06-24,ISC,095340,24000,24400,24000,24000,214336,-0.4149377593360996
2021-06-25,ISC,095340,24300,24300,23400,23700,275220,-1.25
2021-06-28,ISC,095340,23650,24400,23300,24100,232564,1.6877637130801686
2021-06-29,ISC,095340,24200,24700,24100,24200,149267,0.4149377593360996
2021-06-30,ISC,095340,24450,24450,23900,24300,151031,0.4132231404958678
2021-07-01,ISC,095340,24250,24500,23900,24450,270644,0.6172839506172839
2021-07-02,ISC,095340,24700,25000,24250,24700,351144,1.0224948875255624
2021-07-05,ISC,095340,24850,24850,23800,23950,246769,-3.0364372469635628
2021-07-06,ISC,095340,24050,24400,23850,24100,162633,0.6263048016701461
2021-07-07,ISC,095340,24250,24300,23800,23900,104037,-0.8298755186721992
2021-07-08,ISC,095340,23900,23900,23050,23300,187946,-2.510460251046025
2021-07-09,ISC,095340,22850,23250,22100,23250,233146,-0.2145922746781116
2021-07-12,ISC,095340,24050,25000,23450,24550,539855,5.591397849462366
2021-07-13,ISC,095340,24700,26700,24650,26050,1392038,6.109979633401222
2021-07-14,ISC,095340,25700,26550,25250,26000,559958,-0.19193857965451055
2021-07-15,ISC,095340,26000,26450,25450,25750,333675,-0.9615384615384616
2021-07-16,ISC,095340,25550,25600,24050,24050,763187,-6.601941747572816
2021-07-19,ISC,095340,23850,24350,23350,24300,201551,1.0395010395010396
2021-07-20,ISC,095340,23800,24250,23600,23700,302665,-2.4691358024691357
2021-07-21,ISC,095340,23900,24100,23700,23850,115062,0.6329113924050633
2021-07-22,ISC,095340,24150,25850,23950,25400,797687,6.498951781970649
2021-07-23,ISC,095340,25400,25500,24550,24700,395712,-2.7559055118110236
2021-07-26,ISC,095340,24800,24850,24400,24450,289116,-1.0121457489878543
2021-07-27,ISC,095340,24650,25900,24650,25650,749393,4.9079754601226995
2021-07-28,ISC,095340,25350,26050,25100,25450,375373,-0.7797270955165692
2021-07-29,ISC,095340,25450,26650,25350,25900,571703,1.768172888015717
2021-07-30,ISC,095340,26150,26400,25600,26000,290269,0.3861003861003861
2021-08-02,ISC,095340,26400,26600,25550,26350,308344,1.3461538461538463
2021-08-03,ISC,095340,26550,27800,26450,27450,898501,4.174573055028463
2021-08-04,ISC,095340,27550,27950,26850,27200,400595,-0.9107468123861567
2021-08-05,ISC,095340,27600,28750,27350,28350,963412,4.227941176470589
2021-08-06,ISC,095340,29000,29500,28450,28850,755516,1.763668430335097
2021-08-09,ISC,095340,29100,30000,28550,29850,767751,3.466204506065858
2021-08-10,ISC,095340,29900,29950,28300,28800,691236,-3.5175879396984926
2021-08-11,ISC,095340,28200,28600,27050,27300,773490,-5.208333333333334
2021-08-12,ISC,095340,27700,27950,26950,27400,440666,0.3663003663003663
2021-08-13,ISC,095340,27200,27300,25800,27000,673899,-1.4598540145985401
2021-08-17,ISC,095340,26850,27700,26500,27100,556830,0.3703703703703704
2021-08-18,ISC,095340,28000,28300,27150,27850,618785,2.7675276752767526
2021-08-19,ISC,095340,27500,28500,26750,26800,582986,-3.7701974865350087
2021-08-20,ISC,095340,27400,27850,26600,27000,518078,0.7462686567164178
2021-08-23,ISC,095340,27950,27950,26950,27400,232398,1.4814814814814816
2021-08-24,ISC,095340,27700,28350,26550,27600,435175,0.7299270072992701
2021-08-25,ISC,095340,27950,27950,26600,26650,336479,-3.4420289855072466
2021-08-26,ISC,095340,26850,26900,25550,25650,446665,-3.75234521575985
2021-08-27,ISC,095340,25350,26250,25350,25650,236003,0.0
2021-08-30,ISC,095340,25850,26200,25450,25500,192026,-0.5847953216374269
2021-08-31,ISC,095340,25500,25900,25000,25850,247268,1.3725490196078431
2021-09-01,ISC,095340,25900,26050,25450,25700,149977,-0.5802707930367506
2021-09-02,ISC,095340,25600,27450,25400,26550,523973,3.3073929961089497
2021-09-03,ISC,095340,26800,27400,26500,27050,282391,1.8832391713747645
2021-09-06,ISC,095340,27850,28100,27250,27500,360135,1.6635859519408502
2021-09-07,ISC,095340,27750,28100,27050,28050,330660,2.0
2021-09-08,ISC,095340,27750,27950,27200,27300,212167,-2.6737967914438503
2021-09-09,ISC,095340,27000,27450,26600,26800,189169,-1.8315018315018317
2021-09-10,ISC,095340,26900,27100,26250,26300,146916,-1.8656716417910446
2021-09-13,ISC,095340,26600,27550,26500,26800,347885,1.9011406844106464
2021-09-14,ISC,095340,27100,27450,26900,27200,244464,1.4925373134328357
2021-09-15,ISC,095340,27700,27950,27200,27350,391769,0.5514705882352942
2021-09-16,ISC,095340,27600,27750,26650,26800,178329,-2.010968921389397
2021-09-17,ISC,095340,26800,27100,26100,27000,170413,0.7462686567164178
2021-09-23,ISC,095340,26450,27000,26250,26300,139894,-2.5925925925925926
2021-09-24,ISC,095340,26700,26900,25800,25900,143291,-1.520912547528517
2021-09-27,ISC,095340,25900,26000,25250,25550,150175,-1.3513513513513513
2021-09-28,ISC,095340,25500,25500,23850,23950,438268,-6.262230919765166
2021-09-29,ISC,095340,23000,23750,22300,23600,558879,-1.4613778705636742
2021-09-30,ISC,095340,23650,23750,22950,23200,192865,-1.694915254237288
2021-10-01,ISC,095340,22900,23450,22350,23250,193843,0.21551724137931033
2021-10-05,ISC,095340,22850,24450,22850,23800,284934,2.3655913978494625
2021-10-06,ISC,095340,24000,24300,23100,23400,168393,-1.680672268907563
2021-10-07,ISC,095340,23750,24350,23500,24200,136449,3.418803418803419
2021-10-08,ISC,095340,24250,24400,23350,23450,141866,-3.0991735537190084
2021-10-12,ISC,095340,23450,23450,22500,22650,151299,-3.411513859275053
2021-10-13,ISC,095340,22300,22900,22300,22850,69382,0.8830022075055187
2021-10-14,ISC,095340,23050,23700,22850,23500,89715,2.8446389496717726
2021-10-15,ISC,095340,24050,24300,23850,23900,103645,1.702127659574468
2021-10-18,ISC,095340,23900,24400,23500,24300,146113,1.6736401673640167
2021-10-19,ISC,095340,24500,24500,24100,24200,76561,-0.411522633744856
2021-10-20,ISC,095340,24300,24600,23850,24400,147485,0.8264462809917356
2021-10-21,ISC,095340,24300,24400,23700,23750,103147,-2.663934426229508
2021-10-22,ISC,095340,23600,25050,23550,24900,233299,4.842105263157895
2021-10-25,ISC,095340,24800,24900,24350,24800,82649,-0.4016064257028112
2021-10-26,ISC,095340,24800,25650,24700,25500,175552,2.82258064516129
2021-10-27,ISC,095340,25550,25600,24950,25600,158642,0.39215686274509803
2021-10-28,ISC,095340,25600,26950,25200,26650,649331,4.1015625
2021-10-29,ISC,095340,27200,27500,25850,26350,406481,-1.125703564727955
2021-11-01,ISC,095340,26300,26550,25550,25600,158421,-2.846299810246679
2021-11-02,ISC,095340,25550,26700,25550,25900,196464,1.171875
2021-11-03,ISC,095340,26200,26250,25300,25400,105048,-1.9305019305019304
2021-11-04,ISC,095340,25800,26750,25700,25900,199420,1.968503937007874
2021-11-05,ISC,095340,26500,26800,25850,26200,195936,1.1583011583011582
2021-11-08,ISC,095340,26350,26900,25800,26850,201437,2.480916030534351
2021-11-09,ISC,095340,26700,27050,26200,26250,188290,-2.2346368715083798
2021-11-10,ISC,095340,26450,26600,25700,25700,225248,-2.0952380952380953
2021-11-11,ISC,095340,25450,26000,24900,25550,180458,-0.5836575875486382
2021-11-12,ISC,095340,25800,27300,25800,26900,496688,5.283757338551859
2021-11-15,ISC,095340,26500,27350,26250,26950,442484,0.18587360594795538
2021-11-16,ISC,095340,26950,27550,26600,27050,356810,0.3710575139146568
2021-11-17,ISC,095340,27050,27150,26000,26050,314574,-3.6968576709796674
2021-11-18,ISC,095340,26400,26500,26000,26350,188593,1.1516314779270633
2021-11-19,ISC,095340,26600,29200,26550,29200,1631347,10.815939278937382
2021-11-22,ISC,095340,29600,31350,29200,29700,1671081,1.7123287671232876
2021-11-23,ISC,095340,29700,30100,28500,28600,521866,-3.7037037037037033
2021-11-24,ISC,095340,28600,29300,27200,28100,579169,-1.7482517482517483
2021-11-25,ISC,095340,28500,28600,27550,27600,274463,-1.7793594306049825
2021-11-26,ISC,095340,28700,29300,27250,27700,639961,0.36231884057971014
2021-11-29,ISC,095340,26700,28150,26500,27300,438937,-1.444043321299639
2021-11-30,ISC,095340,27800,28100,25650,25950,491129,-4.945054945054945
2021-12-01,ISC,095340,26000,27450,24950,27350,338975,5.394990366088632
2021-12-02,ISC,095340,26600,30100,26600,29950,1211630,9.506398537477148
2021-12-03,ISC,095340,29800,32000,29400,31700,1312277,5.843071786310518
2021-12-06,ISC,095340,31350,33500,31300,31900,904654,0.6309148264984227
2021-12-07,ISC,095340,32200,32250,30450,31700,529486,-0.6269592476489028
2021-12-08,ISC,095340,32150,33600,30150,30750,1210239,-2.996845425867508
2021-12-09,ISC,095340,31050,31750,30650,31200,416103,1.4634146341463417
2021-12-10,ISC,095340,30800,31500,30000,31300,472594,0.3205128205128205
2021-12-13,ISC,095340,31350,31700,30700,30850,283393,-1.4376996805111821
2021-12-14,ISC,095340,30550,30800,29800,30400,221453,-1.4586709886547813
2021-12-15,ISC,095340,30000,30350,29150,30350,460024,-0.1644736842105263
2021-12-16,ISC,095340,30950,31550,29800,30100,350339,-0.8237232289950577
2021-12-17,ISC,095340,29450,29800,29250,29250,248104,-2.823920265780731
2021-12-20,ISC,095340,29100,29550,28350,28350,221452,-3.076923076923077
2021-12-21,ISC,095340,28750,30300,28500,30300,527941,6.878306878306878
2021-12-22,ISC,095340,30900,31350,30250,30550,322234,0.825082508250825
2021-12-23,ISC,095340,30950,31650,30400,31200,327201,2.127659574468085
2021-12-24,ISC,095340,31500,31600,30700,31200,196822,0.0
2021-12-27,ISC,095340,31200,31850,30850,31450,207601,0.8012820512820512
2021-12-28,ISC,095340,31450,31650,30650,31650,355723,0.6359300476947536
2021-12-29,ISC,095340,32000,32000,30800,31600,287343,-0.1579778830963665
2021-12-30,ISC,095340,31450,35800,31400,35350,1413800,11.867088607594937
2022-01-03,ISC,095340,35350,36200,35050,35750,487046,1.1315417256011315
2022-01-04,ISC,095340,35850,36400,34150,34800,544767,-2.6573426573426575
2022-01-05,ISC,095340,34300,34600,33650,34000,315272,-2.2988505747126435
2022-01-06,ISC,095340,33000,33900,32500,32750,467663,-3.6764705882352944
2022-01-07,ISC,095340,33200,34000,32850,33700,379401,2.900763358778626
2022-01-10,ISC,095340,33150,33450,32350,33000,284075,-2.0771513353115725
2022-01-11,ISC,095340,33250,33300,32300,32700,281641,-0.9090909090909091
2022-01-12,ISC,095340,33550,34400,33300,34200,372438,4.587155963302752
2022-01-13,ISC,095340,34350,34750,33650,33750,228410,-1.3157894736842104
2022-01-14,ISC,095340,33200,36000,33200,35700,658776,5.777777777777778
2022-01-17,ISC,095340,35400,35500,34300,34700,274497,-2.801120448179272
2022-01-18,ISC,095340,35150,36500,34700,36000,591886,3.7463976945244957
2022-01-19,ISC,095340,35350,35800,34050,34600,380068,-3.888888888888889
2022-01-20,ISC,095340,34800,34850,33900,34850,186493,0.7225433526011561
2022-01-21,ISC,095340,34200,34550,32000,32600,528699,-6.456241032998565
2022-01-24,ISC,095340,32200,32600,31300,32000,310354,-1.8404907975460123
2022-01-25,ISC,095340,32300,32650,31050,31750,232273,-0.78125
2022-01-26,ISC,095340,31650,31950,30550,30800,204930,-2.9921259842519685
2022-01-27,ISC,095340,31250,31850,30200,31200,282242,1.2987012987012987
2022-01-28,ISC,095340,31000,32100,29300,31800,388604,1.9230769230769231
2022-02-03,ISC,095340,32800,32850,31800,31800,173137,0.0
2022-02-04,ISC,095340,31400,32900,31400,32600,154486,2.515723270440252
2022-02-07,ISC,095340,32650,32700,31550,32150,120726,-1.3803680981595092
2022-02-08,ISC,095340,32300,32300,30000,30500,320655,-5.132192846034215
2022-02-09,ISC,095340,31050,31300,29650,30450,303964,-0.16393442622950818
2022-02-10,ISC,095340,31000,31200,30350,30700,161849,0.8210180623973727
2022-02-11,ISC,095340,30150,30600,29550,29600,187893,-3.5830618892508146
2022-02-14,ISC,095340,29000,29550,28400,28950,210786,-2.195945945945946
2022-02-15,ISC,095340,28950,29750,28700,28950,113776,0.0
2022-02-16,ISC,095340,29900,30500,29650,30400,203163,5.008635578583765
2022-02-17,ISC,095340,30400,30950,29300,29950,185809,-1.4802631578947367
2022-02-18,ISC,095340,29250,30200,29100,29900,122601,-0.1669449081803005
2022-02-21,ISC,095340,29300,29900,28800,29850,127655,-0.16722408026755853
2022-02-22,ISC,095340,29000,29450,28850,29250,137520,-2.0100502512562812
2022-02-23,ISC,095340,29650,31200,29250,30900,285905,5.641025641025641
2022-02-24,ISC,095340,30500,30800,29650,30400,200284,-1.6181229773462782
2022-02-25,ISC,095340,31100,31200,30350,31100,178120,2.302631578947368
2022-02-28,ISC,095340,30600,31500,30600,31500,111537,1.2861736334405145
2022-03-02,ISC,095340,31100,31600,30800,31300,99359,-0.6349206349206349
2022-03-03,ISC,095340,31000,31450,30000,31150,416691,-0.4792332268370607
2022-03-04,ISC,095340,31000,31000,29850,30750,273515,-1.2841091492776886
2022-03-07,ISC,095340,29900,30150,28950,29000,249008,-5.691056910569105
2022-03-08,ISC,095340,28200,28800,28100,28300,139716,-2.413793103448276
2022-03-10,ISC,095340,28950,29400,28700,29150,127962,3.0035335689045937
2022-03-11,ISC,095340,29000,29200,28000,28450,147016,-2.401372212692967
2022-03-14,ISC,095340,28200,28200,26650,27100,239921,-4.745166959578207
2022-03-15,ISC,095340,26700,27300,26450,27100,156249,0.0
2022-03-16,ISC,095340,27700,27800,27000,27650,166643,2.029520295202952
2022-03-17,ISC,095340,28600,29450,28600,29150,290665,5.424954792043399
2022-03-18,ISC,095340,29100,29150,28600,29000,121037,-0.5145797598627788
2022-03-21,ISC,095340,29200,29600,28750,29250,119881,0.8620689655172413
2022-03-22,ISC,095340,29250,29700,28800,29600,105320,1.1965811965811968
2022-03-23,ISC,095340,29750,30100,29450,29550,153174,-0.16891891891891891
2022-03-24,ISC,095340,29300,30200,28850,30100,120726,1.8612521150592216
2022-03-25,ISC,095340,30800,30800,29650,29800,131598,-0.9966777408637874
2022-03-28,ISC,095340,29750,30250,29000,29850,146593,0.16778523489932887
2022-03-29,ISC,095340,30150,30250,29800,29950,92611,0.33500837520938026
2022-03-30,ISC,095340,30450,30650,29450,29450,104698,-1.669449081803005
2022-03-31,ISC,095340,29400,29750,29250,29750,81372,1.0186757215619695
2022-04-01,ISC,095340,29300,29450,28100,28650,340660,-3.697478991596639
2022-04-04,ISC,095340,28350,28400,27750,28350,211833,-1.0471204188481675
2022-04-05,ISC,095340,28450,29100,28450,28600,146881,0.8818342151675485
2022-04-06,ISC,095340,28200,28750,28100,28550,156146,-0.17482517482517482
2022-04-07,ISC,095340,29150,30950,28950,30750,878084,7.705779334500876
2022-04-08,ISC,095340,31000,31150,30000,30400,368932,-1.1382113821138211
2022-04-11,ISC,095340,30400,33050,29200,32800,1031928,7.894736842105263
2022-04-12,ISC,095340,32650,34750,32250,34000,1231941,3.6585365853658534
2022-04-13,ISC,095340,33950,34600,33550,34050,288745,0.14705882352941177
2022-04-14,ISC,095340,34350,34400,33350,33650,312204,-1.1747430249632893
2022-04-15,ISC,095340,33500,33650,32350,33450,403506,-0.5943536404160475
2022-04-18,ISC,095340,33200,33900,32950,33650,220108,0.5979073243647235
2022-04-19,ISC,095340,33850,34800,33500,34650,342510,2.9717682020802374
2022-04-20,ISC,095340,34900,34900,34200,34500,127477,-0.4329004329004329
2022-04-21,ISC,095340,34700,36250,34450,35750,422188,3.6231884057971016
2022-04-22,ISC,095340,35300,38300,35150,37300,602664,4.335664335664335
2022-04-25,ISC,095340,37000,38000,36550,36600,446756,-1.876675603217158
2022-04-26,ISC,095340,37050,39150,36800,38200,441934,4.371584699453552
2022-04-27,ISC,095340,36950,37700,36750,36950,327689,-3.2722513089005236
2022-04-28,ISC,095340,37050,37200,35450,35750,320631,-3.247631935047361
2022-04-29,ISC,095340,36150,36250,35250,35900,205950,0.4195804195804196
2022-05-02,ISC,095340,35200,36950,34600,36450,300695,1.532033426183844
2022-05-03,ISC,095340,37400,39150,37300,38500,799114,5.6241426611796985
2022-05-04,ISC,095340,38450,39350,36650,37100,359354,-3.6363636363636362
2022-05-06,ISC,095340,36250,36700,35500,35850,249746,-3.3692722371967654
2022-05-09,ISC,095340,35550,35850,34650,35300,169212,-1.5341701534170153
2022-05-10,ISC,095340,34350,36700,34000,36150,363118,2.4079320113314444
2022-05-11,ISC,095340,35650,37000,35300,36350,199501,0.5532503457814661
2022-05-12,ISC,095340,35950,36550,35400,35450,166778,-2.4759284731774414
2022-05-13,ISC,095340,35900,37650,35500,37100,272512,4.65444287729196
2022-05-16,ISC,095340,38000,38250,37050,37200,151912,0.2695417789757413
2022-05-17,ISC,095340,37300,37500,36000,37050,234245,-0.4032258064516129
2022-05-18,ISC,095340,37400,37650,35500,35600,361481,-3.913630229419703
2022-05-19,ISC,095340,34750,35950,34500,35700,178324,0.2808988764044944
2022-05-20,ISC,095340,35700,36700,34850,36100,221005,1.1204481792717087
2022-05-23,ISC,095340,35800,37100,35550,37100,211583,2.7700831024930745
2022-05-24,ISC,095340,37050,38150,36350,36500,342518,-1.6172506738544474
2022-05-25,ISC,095340,37200,39100,36700,38600,550105,5.7534246575342465
2022-05-26,ISC,095340,38900,40950,38300,39300,666638,1.8134715025906734
2022-05-27,ISC,095340,39700,40000,38800,39300,199901,0.0
2022-05-30,ISC,095340,39950,39950,38550,38950,199427,-0.8905852417302799
2022-05-31,ISC,095340,39000,40150,38950,39700,186912,1.9255455712451863
2022-06-02,ISC,095340,39950,41350,39200,41250,365986,3.9042821158690177
2022-06-03,ISC,095340,41150,41600,38700,40000,523166,-3.0303030303030303
2022-06-07,ISC,095340,39250,39400,37500,38250,416905,-4.375
2022-06-08,ISC,095340,38300,39800,37800,39500,231789,3.2679738562091507
2022-06-09,ISC,095340,39500,39600,38500,39000,156181,-1.2658227848101267
2022-06-10,ISC,095340,38550,38950,37550,38350,132651,-1.6666666666666667
2022-06-13,ISC,095340,37150,37550,35950,37000,306576,-3.5202086049543677
2022-06-14,ISC,095340,36000,37200,35950,37050,169863,0.13513513513513514
2022-06-15,ISC,095340,37000,37450,35700,36450,210820,-1.6194331983805668
2022-06-16,ISC,095340,37000,37450,35250,35500,175366,-2.606310013717421
2022-06-17,ISC,095340,34150,34700,33850,34000,193160,-4.225352112676056
2022-06-20,ISC,095340,34650,34800,33000,33850,221251,-0.4411764705882353
2022-06-21,ISC,095340,34200,34500,32700,33600,186853,-0.7385524372230428
2022-06-22,ISC,095340,33900,33950,31050,31500,524667,-6.25
2022-06-23,ISC,095340,31350,32250,30800,31050,228108,-1.4285714285714286
2022-06-24,ISC,095340,31050,33550,31050,33200,395811,6.924315619967794
2022-06-27,ISC,095340,33800,34700,33150,34050,204090,2.5602409638554215
